3158.28442022,727171.72784600,727171.72784600,14.95936300,7.91085500,6.93476700
3158.30485278,728183.24529600,728183.24529600,15.73113300,7.96926800,6.95990000
3158.32528534,727948.72932100,727948.72932100,14.27008900,8.03472400,6.98836300
3158.36615045,727982.86117500,727982.86117500,14.68504800,7.88476800,6.92127200
3158.38658301,727804.08782800,727804.08782800,15.02403000,7.92173700,6.93699200
3158.40701557,727737.73178900,727737.73178900,15.43628400,7.96235200,6.95397700
3158.42744813,727640.60163700,727640.60163700,14.09215800,8.00022000,6.96947300
3158.44788068,727578.68266300,727578.68266300,15.16354800,8.04689900,6.98836500
3158.46831324,727306.48252100,727306.48252100,14.19601400,8.08525200,7.00436900
3158.48874579,726941.90693900,726941.90693900,14.95800000,8.12690300,7.02272300
3158.50917835,726659.73539000,726659.73539000,13.96612900,8.17043000,7.04313200
3158.52961090,726321.41420800,726321.41420800,13.52452000,8.21941200,7.06521100
3158.55004346,726098.84958500,726098.84958500,14.58179800,8.27135000,7.08776800
3158.57047591,725668.72763900,725668.72763900,14.63335800,8.32738200,7.11279400
3158.61134111,725153.70275700,725153.70275700,15.16406400,7.81307200,6.88740300
3158.63177357,724912.22380900,724912.22380900,14.94211800,7.86242900,6.90941700
3158.65220622,723912.05531900,723912.05531900,14.39492300,7.91457200,6.93139600
3158.67263877,723333.44794100,723333.44794100,15.47248600,7.96488100,6.95313600
3158.69307142,722662.63801200,722662.63801200,14.59518600,8.01834100,6.97699400
3158.71350387,722000.33891500,722000.33891500,15.08918000,8.06199100,6.99470800
3158.73393641,721430.26370600,721430.26370600,13.84027500,8.11270600,7.01734200
3158.75436906,720884.18556800,720884.18556800,13.95555100,8.16209400,7.03872300
3158.77480151,720132.68882600,720132.68882600,14.08787700,8.21211500,7.06154600
3158.79523406,719296.72108900,719296.72108900,13.50933500,8.26646200,7.08569900
3158.81566670,718457.16978200,718457.16978200,14.71691000,8.31603600,7.10760500
3158.85653169,717264.81552500,717264.81552500,14.89920900,8.00868400,6.97140400
3158.87696434,716199.03587200,716199.03587200,13.70653200,8.06474600,6.99616300
3158.91782933,714762.92638200,714762.92638200,14.78661100,8.16893900,7.04014700
3158.93826197,713511.15665100,713511.15665100,13.66299200,8.22748400,7.06670600
3158.95869451,712479.72655600,712479.72655600,13.64454000,8.27822100,7.08780100
3158.97912696,711419.26979400,711419.26979400,15.11315800,8.32806700,7.10964000
3158.99955960,710514.02586100,710514.02586100,13.51759800,8.37428700,7.13018000
3159.01999214,709722.96838900,709722.96838900,13.98975000,8.43023900,7.15531200
3159.04042458,708849.31809300,708849.31809300,12.90335400,8.49304900,7.17953200
3159.06085722,707712.64818500,707712.64818500,13.49348900,8.54463400,7.19949700
3159.10172220,707849.48793500,707849.48793500,13.55670100,8.04030200,6.98440900
3159.12215483,707393.01926400,707393.01926400,14.12973400,8.10221800,7.01206100
3159.14258737,707597.29138000,707597.29138000,14.18632100,8.16207300,7.03786300
3159.16301991,708572.95383100,708572.95383100,13.46383300,8.23011400,7.06795500
3159.18345245,707057.50664300,707057.50664300,15.35029300,8.28977300,7.09420000
3159.20388498,706253.43631300,706253.43631300,13.41801000,8.34975500,7.12070100
3159.22431752,705649.52825600,705649.52825600,14.14211600,8.41140500,7.14741800
3159.24475005,704731.50738300,704731.50738300,15.19423400,8.47182300,7.17273100
3159.26518259,704251.12566000,704251.12566000,13.07039700,8.53109400,7.19569100
3159.30604766,702269.75701400,702269.75701400,12.29101900,8.64102900,7.23782400
3159.36734525,702736.07960700,702736.07960700,15.14690300,7.96433200,6.94915700
3159.38777778,702139.04533400,702139.04533400,14.33366300,8.00968500,6.96895300
3159.40821041,701576.73588600,701576.73588600,13.88608200,8.05738700,6.98947200
3159.42864284,700768.70013800,700768.70013800,13.87740100,8.10358000,7.01107800
3159.44907537,700078.35298200,700078.35298200,14.70614200,8.15529800,7.03382500
3159.46950800,699396.09838300,699396.09838300,13.91726800,8.19601200,7.05205100
3159.48994043,698795.73709500,698795.73709500,13.70948500,8.23533800,7.06824100
3159.51037296,698184.16403900,698184.16403900,13.36568600,8.26719800,7.08244300
3159.53080559,697992.82876000,697992.82876000,14.02555400,8.29539400,7.09307300
3159.55123801,697299.52108400,697299.52108400,14.89684300,8.32519000,7.10654600
3159.59210317,696697.27788400,696697.27788400,13.71270400,7.97465300,6.95203000
3159.61253559,696441.61935800,696441.61935800,14.78078900,8.03508900,6.97817900
3159.63296822,696036.05788800,696036.05788800,13.90609600,8.10007000,7.00677200
3159.65340074,695665.36955100,695665.36955100,13.16158300,8.16378200,7.03486200
3159.67383326,695344.42074400,695344.42074400,13.93463600,8.22284000,7.06256700
3159.69426579,694823.22914700,694823.22914700,15.43529100,8.28604600,7.08986600
3159.71469831,694501.09769100,694501.09769100,14.62667300,8.34521600,7.11542500
3159.73513083,694102.45810500,694102.45810500,13.55685500,8.39972100,7.13845000
3159.75556335,693786.02710500,693786.02710500,14.04096900,8.44408900,7.15605900
3159.77599587,693069.33616800,693069.33616800,13.24259500,8.49095400,7.17482900
3159.79642839,692386.61559700,692386.61559700,12.17205400,8.52987200,7.19098900
3159.83729343,692935.61288600,692935.61288600,12.82073900,8.13199900,7.01886800
3159.85772595,692671.28888800,692671.28888800,13.37169400,8.18793800,7.04468500
3159.87815857,692712.30991600,692712.30991600,14.02473500,8.24149500,7.06754300
3159.89859099,692632.89861500,692632.89861500,14.47529200,8.28795600,7.08805900
3159.91902351,692571.35463600,692571.35463600,12.70013000,8.33021400,7.10640600
3159.93945602,693041.59606000,693041.59606000,14.12413200,8.36836600,7.12286400
3159.95988854,693071.25363400,693071.25363400,14.05742100,8.41467600,7.14138800
3159.98032095,693175.83877700,693175.83877700,14.04754400,8.46890300,7.16417200
3160.02118608,693266.47400000,693266.47400000,12.05190200,8.54493100,7.19229100
3160.04161860,693602.56971800,693602.56971800,12.16360300,8.57766100,7.20657700
3160.08248362,695992.72080600,695992.72080600,13.75247500,7.98592800,6.95210000
3160.10291624,696708.13570800,696708.13570800,13.03554000,8.03447900,6.97271600
3160.12334865,697528.47358700,697528.47358700,13.87720900,8.08562300,6.99435300
3160.14378116,698311.74664500,698311.74664500,13.18548300,8.12429300,7.01229200
3160.16421377,699367.50121100,699367.50121100,13.85961700,8.15908200,7.02654800
3160.18464618,700505.72143700,700505.72143700,14.42360000,8.19310600,7.04231500
3160.20507869,701611.01245500,701611.01245500,14.77182300,8.22669500,7.05583000
3160.22551130,702929.99412500,702929.99412500,13.92849300,8.26903500,7.07488800
3160.24594381,704257.22884700,704257.22884700,12.67350800,8.31145900,7.09213300
3160.26637621,705692.26072200,705692.26072200,13.77712900,8.35222000,7.11034500
3160.28680882,706798.08069900,706798.08069900,14.87088100,8.39746500,7.12886600
3160.34810634,710554.72954900,710554.72954900,15.45159900,7.49177700,6.72069000
3160.36853885,712080.13945900,712080.13945900,16.06047100,7.52286700,6.73308300
3160.38897125,713084.82216100,713084.82216100,16.19905400,7.56459000,6.75238500
3160.40940386,714574.82632600,714574.82632600,16.30858700,7.60315400,6.76974800
3160.45026876,717768.48216500,717768.48216500,18.03106000,7.67688200,6.80668700
3160.47070136,718512.10054500,718512.10054500,14.99678900,7.71899000,6.82722400
3160.49113387,719767.32140600,719767.32140600,14.97114400,7.75010700,6.84098600
3160.51156637,720842.07953400,720842.07953400,14.17759400,7.78809300,6.85777800
3160.53199887,722230.64660900,722230.64660900,14.99867400,7.82782100,6.87542500
3160.55243137,722937.18164500,722937.18164500,15.50767600,7.86428400,6.89376600
3160.57286387,723916.05891300,723916.05891300,14.98937300,7.90564800,6.91110300
3160.59329637,724430.37779400,724430.37779400,13.75532100,7.94471300,6.92800600
3160.61372887,725004.86728700,725004.86728700,14.27365400,7.97101300,6.93867700
3160.63416137,725737.99952700,725737.99952700,14.19412700,8.00119100,6.95195800
3160.65459386,726131.41935000,726131.41935000,15.13638500,8.03674800,6.96737400
3160.69545896,726521.08317200,726521.08317200,14.38254900,8.13659500,7.01092300
3160.71589135,726615.08238800,726615.08238800,14.77773600,8.17209800,7.02702900
3160.73632385,726588.59637000,726588.59637000,13.41920100,8.19913500,7.03820700
3160.75675645,726732.88996100,726732.88996100,14.06818800,8.23823100,7.05424800
3160.77718884,726845.53534100,726845.53534100,15.74529700,8.27935000,7.07141300
3160.81805393,726695.01594000,726695.01594000,15.60293000,7.76773200,6.84582800
3160.83848632,726752.55399300,726752.55399300,15.64141400,7.79947900,6.86050400
3160.85891881,726368.39595000,726368.39595000,15.81441200,7.83189100,6.87449900
3160.87935141,726401.31319200,726401.31319200,14.31842500,7.86780900,6.88930300
3160.92021629,726099.01209800,726099.01209800,14.60611600,7.93868000,6.92181800
3160.94064888,726027.55140200,726027.55140200,15.15474300,7.97302100,6.93479200
3160.96108127,725631.57959400,725631.57959400,15.24191900,7.99236300,6.94701300
3160.98151376,725315.45520600,725315.45520600,14.22464500,8.01966000,6.95615400
3161.00194635,724759.87089500,724759.87089500,14.64153200,8.04960300,6.96817600
3161.02237873,724726.11120600,724726.11120600,14.45019600,8.07843600,6.98072800
3161.06324381,722962.65563600,722962.65563600,15.17640100,7.38523600,6.66658100
3161.08367629,722842.41896900,722842.41896900,16.33022000,7.41661800,6.68129500
3161.10410868,721923.04382400,721923.04382400,16.14324500,7.45871900,6.69856100
3161.12454127,721339.29543700,721339.29543700,14.82548300,7.50181200,6.71782200
3161.14497375,720929.24544900,720929.24544900,16.03529800,7.53789400,6.73463200
3161.16540634,720922.72776000,720922.72776000,15.80944600,7.57730100,6.75151200
3161.18583872,720323.59213500,720323.59213500,16.45268900,7.59620100,6.76279000
3161.20627120,719766.04065100,719766.04065100,15.57205200,7.62233800,6.77432200
3161.22670379,719484.93604000,719484.93604000,15.84761200,7.65461100,6.78964700
3161.24713617,718784.80064000,718784.80064000,16.09757600,7.68669100,6.80475900
3161.28800123,717837.31003200,717837.31003200,15.72773700,7.75690400,6.83696500
3161.32886609,716593.73520000,716593.73520000,15.41116900,7.81555800,6.86286900
3161.34929867,715715.64828700,715715.64828700,15.07699900,7.84525500,6.87667300
3161.36973105,715138.25187500,715138.25187500,13.69437900,7.87204400,6.88807700
3161.39016353,715395.01256000,715395.01256000,14.42785100,7.90327700,6.90303700
3161.41059601,714209.04749300,714209.04749300,15.04211700,7.93645300,6.91670900
3161.43102849,713363.86743300,713363.86743300,16.01682600,7.96788600,6.93019600
3161.45146096,713195.42010800,713195.42010800,15.35768700,8.00249600,6.94748700
3161.47189344,712258.44730400,712258.44730400,12.87241300,8.03988100,6.96096800
3161.49232591,711875.35949900,711875.35949900,14.60364700,8.07745900,6.97725300
3161.51275839,711384.84500500,711384.84500500,15.35114000,8.11941600,6.99484000
3161.55362334,709723.42639600,709723.42639600,16.73436900,7.36681900,6.65630200
3161.57405581,709541.11978000,709541.11978000,16.97718300,7.40867700,6.67342500
3161.59448839,709665.19712400,709665.19712400,16.20329300,7.44828700,6.69127400
3161.61492076,709619.63575100,709619.63575100,17.03214400,7.48822100,6.70906200
3161.63535323,708938.32901100,708938.32901100,16.17833000,7.52508100,6.72580400
3161.65578580,708474.82246400,708474.82246400,15.42991900,7.55472600,6.73996900
3161.67621817,707678.72731400,707678.72731400,16.13177600,7.59074600,6.75672400
3161.69665074,707397.75936100,707397.75936100,16.23432200,7.62317300,6.77217200
3161.71708322,707073.99111600,707073.99111600,14.84006200,7.65678000,6.78808700
3161.73751558,706091.37366900,706091.37366900,14.87306600,7.69652300,6.80565000
3161.75794815,705407.48448800,705407.48448800,13.01944500,7.72595400,6.81754000
3161.77838062,704827.31940700,704827.31940700,14.13544800,7.75167900,6.83085100
3161.79881299,704406.23531500,704406.23531500,14.06762600,7.77656600,6.84155100
3161.81924556,703416.66406500,703416.66406500,13.29478500,7.80419300,6.85474600
3161.83967802,703074.38549300,703074.38549300,15.58255300,7.83614800,6.86916900
3161.86011039,701907.72598300,701907.72598300,14.29506200,7.87173500,6.88488700
3161.88054296,701167.87977900,701167.87977900,15.86224700,7.89992100,6.89843500
3161.90097542,700437.18199900,700437.18199900,14.65176200,7.93212000,6.91165200
3161.92140789,699747.39427800,699747.39427800,13.34498600,7.96447400,6.92493500
3161.94184035,699161.10815400,699161.10815400,13.60896800,8.00807100,6.94340100
3161.96227282,698607.93804200,698607.93804200,13.23731300,8.05395000,6.96293900
3161.98270528,698131.10076300,698131.10076300,15.14658500,8.08835600,6.97867600
3162.00313784,697613.82524500,697613.82524500,14.97105600,8.12697000,6.99473000
3162.04400266,695830.78155200,695830.78155200,15.51558600,7.46536900,6.69824900
3162.06443523,695586.21283600,695586.21283600,15.87285300,7.50778200,6.71591700
3162.08486759,695198.87578900,695198.87578900,16.24057500,7.55376100,6.73703200
3162.10530005,695103.41552400,695103.41552400,15.13356400,7.58572600,6.75119500
3162.12573261,694600.25040100,694600.25040100,15.90055800,7.62663800,6.76994800
3162.14616496,694407.83479800,694407.83479800,16.39290600,7.66650300,6.79000400
3162.16659742,694234.00948700,694234.00948700,14.67162100,7.70470300,6.80925800
3162.18702988,693765.31152700,693765.31152700,13.99087900,7.75613300,6.83187400
3162.20746234,693258.89955800,693258.89955800,14.95212400,7.78937600,6.84720700
3162.22789470,692972.54456800,692972.54456800,14.66230700,7.82180200,6.86157900
3162.24832725,692901.35468200,692901.35468200,13.53695700,7.85356800,6.87609500
3162.30962462,692412.17105300,692412.17105300,15.35608800,7.45988900,6.69414900
3162.33005707,692148.64755200,692148.64755200,16.61101800,7.48363200,6.70475700
3162.35048963,692361.89667300,692361.89667300,15.77363000,7.51223300,6.71703000
3162.37092208,692711.71346100,692711.71346100,16.36701700,7.54357200,6.72979900
3162.39135443,693427.28452400,693427.28452400,14.56625000,7.58039300,6.74537700
3162.41178698,694104.48834900,694104.48834900,15.62202500,7.61922300,6.76560600
3162.43221944,694592.70638000,694592.70638000,14.84489000,7.64799500,6.77881900
3162.45265179,695056.42028800,695056.42028800,14.23070000,7.68008600,6.79274500
3162.47308434,695812.99552300,695812.99552300,15.24426700,7.71215400,6.80765000
3162.49351679,696524.08479400,696524.08479400,14.96526400,7.74491300,6.82292100
3162.51394914,697370.51531600,697370.51531600,13.89005700,7.78162500,6.84225000
3162.53438169,698152.83537100,698152.83537100,16.71792100,7.82282600,6.85778500
3162.55481413,699128.55070500,699128.55070500,13.67610000,7.84828900,6.87153700
3162.57524648,700168.89593200,700168.89593200,15.26753700,7.87630300,6.88263100
3162.59567903,701610.80958300,701610.80958300,14.61061800,7.90688200,6.89654500
3162.61611148,702592.61709200,702592.61709200,12.95270900,7.93779100,6.90851700
3162.63654382,703895.37163700,703895.37163700,13.41217600,7.97510900,6.92484100
3162.65697637,705154.41378600,705154.41378600,13.96648600,8.00149200,6.93620600
3162.67740881,706642.98667800,706642.98667800,15.39310100,8.02237000,6.94370400
3162.69784116,707865.12625500,707865.12625500,14.80729400,8.05578100,6.95794200
3162.71827370,709047.66216700,709047.66216700,12.98510400,8.08893500,6.97257800
3162.73870615,710276.27608100,710276.27608100,15.02503500,8.13176400,6.99075300
3162.77957103,712647.24234700,712647.24234700,15.99109100,7.66192100,6.78367000
3162.80000348,714014.81839800,714014.81839800,15.58066700,7.69211800,6.79757900
3162.82043592,715088.55869600,715088.55869600,15.89288800,7.72965000,6.81437400
3162.84086846,716042.16673300,716042.16673300,14.36939300,7.75757300,6.82763300
3162.86130080,717401.74411500,717401.74411500,15.22601100,7.78957100,6.84113900
3162.88173324,718471.13186500,718471.13186500,15.14927100,7.82554100,6.85716700
3162.90216568,719781.92888200,719781.92888200,15.47940200,7.85295700,6.86993000
3162.92259812,720844.85633100,720844.85633100,14.32756900,7.88689200,6.88382200
3162.94303066,721757.64455400,721757.64455400,14.44395900,7.91552200,6.89481900
3162.96346299,722642.56234900,722642.56234900,13.76705600,7.94703500,6.90931500
3162.98389543,723607.50195300,723607.50195300,13.91559400,7.98549100,6.92397700
3163.00432797,724145.46306800,724145.46306800,14.37298000,8.01110500,6.93510400
3163.02476031,724661.65598700,724661.65598700,13.47264100,8.04684000,6.95197500
3163.04519274,725031.75113500,725031.75113500,13.85521300,8.07485200,6.96489200
3163.06562528,725631.89619100,725631.89619100,14.24004600,8.10151300,6.97432500
3163.08605761,725939.35110900,725939.35110900,13.56712400,8.14035600,6.99018800
3163.10649005,726208.39687000,726208.39687000,13.60925500,8.17326200,7.00438800
3163.12692258,726477.00461000,726477.00461000,15.03226400,8.21197800,7.02169300
3163.14735491,726251.37219000,726251.37219000,15.09727100,8.24634000,7.03806500
3163.16778735,726450.41927100,726450.41927100,14.81589700,8.27899400,7.04877600
3163.18821988,726752.18080000,726752.18080000,15.81264300,8.31633100,7.06546800
3163.20865231,726594.78443200,726594.78443200,14.14240500,8.34294300,7.07572700
3163.22908464,726835.47746100,726835.47746100,16.30535700,8.36631600,7.08721900
3163.26994960,726551.15081000,726551.15081000,16.59853100,7.75863600,6.82107300
3163.29038193,726616.26181800,726616.26181800,14.77412600,7.78649700,6.83472900
3163.31081446,726764.35671600,726764.35671600,14.82111500,7.80986800,6.84393200
3163.33124689,726840.39530200,726840.39530200,15.04885100,7.83572100,6.85515200
3163.35167942,727785.70011900,727785.70011900,21.91293200,7.86429100,6.86811800
3163.37211175,726805.45070600,726805.45070600,13.90144900,7.88803400,6.87748800
3163.39254417,726583.80004100,726583.80004100,15.16802700,7.91695600,6.88941600
3163.41297670,726255.60017600,726255.60017600,14.74728000,7.94236000,6.89883000
3163.43340903,726990.78121200,726990.78121200,14.94287700,7.96176400,6.90854600
3163.45384145,726683.37031600,726683.37031600,14.52900100,7.99271400,6.92227200
3163.47427398,725972.28495200,725972.28495200,15.50942300,8.01684900,6.93224700
3163.51513872,724143.75200800,724143.75200800,17.17331700,7.35884900,6.63573500
3163.53557125,723888.95406300,723888.95406300,16.87409200,7.38147300,6.64532100
3163.55600357,723225.47088300,723225.47088300,18.16196900,7.41156500,6.65759300
3163.57643599,723195.29784300,723195.29784300,16.74712300,7.43538300,6.66665200
3163.59686842,722976.22724800,722976.22724800,16.81383600,7.45566700,6.67713100
3163.61730084,723233.78186400,723233.78186400,16.50493000,7.48447700,6.68753800
3163.63773326,722801.61984000,722801.61984000,15.50978100,7.50422200,6.69935200
3163.65816568,721976.90270100,721976.90270100,15.32490600,7.53107600,6.70988500
3163.67859810,721400.69808600,721400.69808600,16.33254900,7.55368700,6.72062100
3163.69903052,720766.92856200,720766.92856200,17.37345000,7.57651100,6.73194400
3163.71946294,720088.25412600,720088.25412600,14.41137000,7.60469000,6.74574500
3163.73989535,719700.56698200,719700.56698200,16.19157200,7.62255500,6.75416900
3163.76032777,719321.35861900,719321.35861900,16.69161300,7.64623100,6.76437000
3163.78076029,718676.45874700,718676.45874700,15.18447900,7.67356600,6.77588700
3163.80119261,718292.96216200,718292.96216200,15.06358300,7.69122600,6.78433700
3163.82162502,717229.24631100,717229.24631100,14.41713800,7.71497300,6.79501600
3163.84205754,716588.57346300,716588.57346300,14.76098400,7.73393700,6.80357100
3163.86248985,716014.24571400,716014.24571400,14.64567400,7.75462900,6.81505600
3163.88292227,715496.97750900,715496.97750900,14.12047600,7.78816700,6.82862900
3163.90335478,714814.96199400,714814.96199400,14.93151100,7.80577900,6.83768800
3163.92378709,714347.25640600,714347.25640600,15.28826200,7.83513300,6.85032800
3163.94421961,713917.30828300,713917.30828300,14.97562600,7.85784700,6.85980800
3163.96465202,713740.72973900,713740.72973900,14.54402200,7.87828700,6.86914600
3163.98508433,713336.59923900,713336.59923900,14.21816500,7.90826900,6.88208700
3164.00551684,712894.46273000,712894.46273000,13.86645600,7.92587400,6.89129100
3164.02594925,712591.84182900,712591.84182900,14.29149600,7.95423000,6.90146400
3164.04638167,712546.60221100,712546.60221100,13.72842800,7.98034700,6.91368800
3164.06681408,712039.55161100,712039.55161100,14.86624100,8.00483700,6.92434300
3164.08724649,711467.42305200,711467.42305200,14.75320300,8.03875100,6.93725700
3164.10767889,710826.08237500,710826.08237500,14.21192900,8.05701600,6.94476200
3164.12811130,710386.43544500,710386.43544500,14.03834000,8.07171100,6.95095400
3164.14854371,709679.75783200,709679.75783200,14.50691900,8.09287800,6.95963100
3164.16897612,708937.68820600,708937.68820600,13.83941300,8.10960800,6.96603300
3164.18940862,708197.55286000,708197.55286000,13.10734700,8.13746700,6.97910600
3164.20984093,707460.64170600,707460.64170600,12.11179000,8.15961700,6.98874900
3164.25070584,706452.09679400,706452.09679400,13.33797400,7.94094900,6.88893700
3164.27113815,705193.85650000,705193.85650000,15.03984600,7.95143400,6.89775300
3164.29157055,704506.94458000,704506.94458000,14.66200200,7.96868400,6.90722600
3164.31200296,703939.88759200,703939.88759200,13.21062200,7.98497700,6.91464300
3164.33243536,703183.57136500,703183.57136500,14.89533400,7.99941200,6.91985900
3164.35286776,703008.59789700,703008.59789700,14.39323900,8.02506000,6.93129000
3164.37330016,702168.94376400,702168.94376400,15.15196700,8.04299200,6.93831900
3164.39373257,701439.68182200,701439.68182200,14.46761200,8.06064800,6.94573600
3164.41416497,701148.65192000,701148.65192000,13.24766900,8.07899800,6.95237200
3164.43459737,700665.28581400,700665.28581400,15.17542800,8.09089100,6.95853100
3164.45502977,700095.85164800,700095.85164800,13.25731500,8.11625200,6.97053500
3164.49589457,698673.33146800,698673.33146800,16.11376000,7.44306400,6.66723900
3164.51632696,698092.18202600,698092.18202600,14.67577300,7.46433100,6.67721200
3164.53675946,698065.79983300,698065.79983300,16.14240600,7.47082600,6.67956700
3164.55719176,697764.27696500,697764.27696500,16.56329300,7.48373900,6.68577900
3164.57762416,697937.61916400,697937.61916400,16.33969600,7.49272600,6.68989700
3164.59805665,697080.08113600,697080.08113600,15.40069200,7.50952800,6.69580300
3164.61848905,696607.31998100,696607.31998100,15.05012100,7.52605200,6.70359100
