2307.89769388,353989.51162700,353536.64992272,4.66930500,7.24150200,6.29583400
2307.91812590,354009.98886100,353544.71740910,4.47718700,7.25196600,6.29102900
2307.93855791,354031.84815300,353609.88793124,3.66346200,7.26805900,6.28217300
2307.97942194,353957.16734300,353577.08627228,4.11684800,7.28221400,6.27575400
2307.99985395,353967.36662100,353587.36201426,4.48831700,7.28226300,6.27564400
2308.02028597,353952.95768000,353573.06022660,4.17830700,7.28888500,6.27431200
2308.06115010,353952.82177700,353577.83783595,4.03225800,7.30371700,6.26302800
2308.08158201,353932.84895500,353577.82783655,3.79469800,7.30641000,6.26421700
2308.10201412,353957.36035200,353594.99722251,4.06073000,7.30198300,6.26692400
2308.12244603,353991.71451000,353624.79836394,4.93390900,7.30167600,6.26783700
2308.14287804,353922.62165100,353555.57662797,4.27668700,7.30451400,6.26713000
2308.16331015,353953.77119400,353614.50021746,4.81151600,7.30824900,6.26491100
2308.18374207,353920.75802600,353637.31096449,3.90042100,7.31737500,6.25987200
2308.20417408,353894.76375600,353679.82887268,4.86010300,7.32986700,6.25365100
2308.22460619,353918.76338200,353699.15724102,3.84707100,7.33850500,6.24912800
2308.24503810,353855.94354200,353638.40367046,4.42791600,7.34598800,6.24648800
2308.26547010,353810.66091900,353623.07410798,3.44242300,7.35177700,6.24179000
2308.28590221,353826.61996500,353620.87831174,3.88320100,7.35689600,6.23996900
2308.30633412,353236.09724400,353009.80789817,4.01071900,7.36564100,6.23630700
2308.32676613,351508.07078600,351298.41309420,3.68555100,7.37144100,6.23347200
2308.34719824,351196.72555500,350998.06448118,4.67017600,7.37573900,6.23269500
2308.36763014,351255.56808500,351074.41505342,4.41924800,7.37946500,6.23020700
2308.38806215,352422.24103500,352233.01034557,3.81351300,7.37735500,6.23126900
2308.40849426,353807.48708300,353585.06522362,3.93152100,7.36949400,6.23543300
2308.42892626,353798.33239300,353611.30938834,4.78554800,7.37886800,6.23122900
2308.44935817,353800.82695300,353629.59537690,4.65955000,7.39667700,6.22310300
2308.46979027,353836.00609100,353670.60641139,3.71144400,7.39906200,6.22147000
2308.49022228,353768.11557000,353647.14051949,4.62454200,7.41098600,6.21535500
2308.53108628,354063.53748200,353661.92509919,3.92844700,7.18592600,6.34730100
2308.55151829,354065.60713200,353617.63386348,4.52636100,7.20287000,6.33970500
2308.57195029,354054.29379300,353606.52724356,4.83305100,7.21492600,6.33247400
2308.59238229,354075.79209900,353630.00336427,4.69117200,7.22688000,6.32610500
2308.61281430,354085.19703200,353651.00882508,4.76124900,7.24016000,6.31619900
2308.65367830,354022.91504700,353556.76452871,3.70641400,7.26875800,6.29880600
2308.67411030,354099.69325000,353628.18878080,4.96375500,7.28119000,6.28952600
2308.69454240,354015.32936100,353585.45887371,4.70661800,7.29470500,6.28184000
2308.71497430,353987.19435900,353657.42416212,3.91871100,7.31209700,6.27216800
2308.73540630,353946.00736200,353746.58332435,5.28161100,7.33034700,6.26584200
2308.75583840,353901.96555300,353634.88471861,4.72047200,7.34299500,6.25963700
2308.77627030,353895.94250500,353589.66198072,4.80784700,7.35588400,6.25219600
2308.79670230,353861.68740300,353624.53017197,4.43241800,7.37626100,6.24082200
2308.81713439,353793.92195100,353586.92571767,4.94989500,7.39289000,6.23093800
2308.83756629,353756.93127500,353580.87074233,3.11675900,7.40347200,6.22475600
2308.87843039,353731.16085500,353615.78244253,4.43982400,7.43632700,6.20840200
2308.89886228,353687.38025000,353600.72091681,4.28415000,7.45372200,6.20031100
2308.91929438,353684.15938700,353627.11114416,4.48732500,7.47442900,6.18909800
2308.93972628,353553.71861900,353549.91618384,4.07900000,7.49400300,6.18040800
2308.96015827,353574.02476100,353611.74597833,4.77980500,7.50776700,6.17129800
2308.98059037,353502.02117100,353542.93913667,3.87423500,7.51385300,6.16796700
2309.00102236,353556.54652200,353609.81336861,4.17659600,7.52302000,6.16228600
2309.02145425,353539.88777100,353641.23121001,4.55990200,7.53331300,6.15536800
2309.04188635,353449.60060000,353611.93464570,4.42761600,7.54207600,6.15117600
2309.06231834,353409.33552100,353573.43282518,4.96062700,7.55110600,6.14700300
2309.08275023,353410.00487500,353576.30241109,3.15479200,7.55728000,6.14602500
2309.10318233,353458.65259500,353626.40200019,5.12860100,7.56128300,6.14484000
2309.12361432,353350.88911600,353538.88413257,4.95948500,7.56888000,6.14122000
2309.14404621,353347.73525600,353595.44382669,4.79012500,7.58229800,6.13458900
2309.16447830,353265.41408500,353586.24896876,4.08302200,7.60349600,6.12483900
2309.18491029,353309.50267000,353652.60075407,4.85710600,7.61823600,6.11498700
2309.20534218,353224.44363800,353614.59105355,4.49935500,7.62391200,6.11051700
2309.22577427,353191.03449200,353600.01378048,3.63771400,7.63440700,6.10846800
2309.24620626,353239.58046200,353691.25927972,4.62459900,7.64205500,6.10340400
2309.26663825,353159.81443200,353643.44564089,4.93102600,7.65179800,6.09993600
2309.28707024,353087.45893500,353578.79105352,4.79572500,7.66041600,6.09659700
2309.30750223,353189.92046500,353667.90640485,3.79861300,7.67229100,6.09106600
2309.32793422,353101.29578100,353619.11352130,4.12945100,7.67885800,6.08414100
2309.34836621,353087.10690100,353637.31681353,4.26366400,7.68902100,6.07934100
2309.36879819,353061.79345100,353627.62646008,4.66660700,7.69791100,6.07702700
2309.38923028,352983.80490000,353589.59552057,4.04525700,7.70834600,6.07202200
2309.40966217,353030.05791000,353663.69264569,4.20835400,7.71653700,6.06704300
2309.43009415,352973.94535400,353621.39719991,4.48548400,7.73037300,6.06112200
2309.45052624,353006.76840700,353653.08062652,4.16175700,7.73994400,6.05683000
2309.47095822,352929.24647500,353605.79938599,3.65399400,7.74538200,6.05411600
2309.51182219,354060.68318300,353585.36543070,4.20379200,7.20078800,6.35264200
2309.53225418,354038.95405600,353557.03243562,4.63307200,7.21812800,6.34128200
2309.55268606,354084.54014600,353597.48579401,3.87761500,7.23336700,6.33477300
2309.57311815,354037.00225800,353557.65523335,3.93760700,7.24450900,6.32807000
2309.59355013,354062.36817600,353590.20428391,5.18552500,7.25785800,6.32046400
2309.61398201,354007.40489200,353554.65211362,4.00151400,7.26842000,6.31018200
2309.63441409,354062.53598800,353611.84725042,3.97935000,7.27876400,6.30545000
2309.65484598,354087.62229200,353619.37088761,4.55861200,7.28776500,6.30114100
2309.67527796,354018.51944000,353530.46246690,4.22790200,7.29411200,6.29756300
2309.69571004,354035.31225500,353530.03487076,4.62627600,7.30157700,6.29558100
2309.71614192,353982.49679600,353578.25951310,4.08885300,7.31500600,6.28739400
2309.73657390,353986.51205400,353717.16165875,4.41920800,7.33299900,6.27807200
2309.77743786,353867.21609300,353501.07558225,3.61759000,7.37226100,6.25494600
2309.79786984,353799.06623800,353519.62318817,4.45090900,7.39623900,6.24326300
2309.81830192,353758.70417800,353536.87322149,3.27411500,7.41919200,6.23237400
2309.83873390,353706.51195500,353513.51110039,4.16602800,7.43817600,6.22074000
2309.85916587,353647.87520300,353522.69778068,4.09284800,7.46125400,6.20731600
2309.87959785,353627.37004600,353560.21744009,5.19252800,7.48329400,6.19372400
2309.90002983,353560.16257200,353550.08695340,4.23084700,7.50626300,6.18318900
2309.92046190,353510.30991400,353513.86994037,4.22226900,7.52749100,6.17176600
2309.94089378,353434.44183300,353528.59952140,4.12714000,7.54853100,6.16193700
2309.96132576,353357.47429500,353527.29102541,4.17755600,7.57482000,6.14780400
2309.98175783,353275.27301500,353509.97037090,3.53553300,7.59664400,6.13812400
2310.00218971,353169.09968600,353482.17729722,3.94222100,7.61211600,6.12804200
2310.02262168,353151.68788000,353481.53116838,3.88377800,7.63088400,6.11750400
2310.04305376,353108.74115200,353516.30002834,5.02528100,7.64880100,6.10882100
2310.06348563,353044.98477900,353516.10299706,3.99493800,7.66864500,6.09940500
2310.08391761,353065.13155000,353536.19001800,5.23362600,7.68907500,6.08938700
2310.10434968,352926.37334100,353491.37030169,4.23038100,7.70804100,6.07952400
2310.12478155,352885.91653100,353500.92660312,4.15646800,7.72697100,6.06920800
2310.14521352,352871.39278700,353518.45763650,4.60808100,7.74800600,6.05909000
2310.18607747,352731.91971300,353570.01165828,3.91919600,7.79067500,6.03743900
2310.20650944,352651.64136700,353551.56591270,4.00485300,7.80974500,6.02710500
2310.22694151,352618.38296700,353590.51917902,3.57956400,7.82681500,6.01824900
2310.24737338,352462.63103500,353518.83105496,3.53517800,7.84312800,6.01125500
2310.26780535,352376.68028000,353528.15233577,4.11561700,7.86030500,6.00278100
2310.28823742,352246.33671600,353502.99591587,3.18720300,7.87847800,5.99380200
2310.30866939,352151.04307300,353546.64907551,4.12256900,7.90025100,5.98171900
2310.32910136,351969.43254700,353531.13213028,3.36377900,7.92287700,5.96905000
2310.34953333,351746.47864800,353496.88844452,4.69968400,7.94674800,5.95574700
2310.36996520,351616.89284400,353524.33802380,4.37349800,7.96895900,5.94577800
2310.39039726,351481.49249400,353531.67070784,4.20125100,7.98912700,5.93500800
2310.41082923,351321.33308000,353537.99976723,3.99698800,8.01024900,5.92354500
2310.43126110,351127.72322500,353526.16362725,3.42120000,8.03123300,5.91225200
2310.49255700,353234.15808500,353542.90709025,4.66453200,7.61838700,6.12840300
2310.51298906,353187.54223600,353522.94210726,4.38500500,7.64193300,6.11630200
2310.53342103,353084.59207500,353533.72576350,4.60237800,7.66442800,6.10336600
2310.55385289,353036.68578300,353494.50312678,4.28964200,7.68531300,6.09236500
2310.57428496,353045.37230300,353588.64804801,4.62912300,7.70610100,6.08200200
2310.59471692,352950.12817000,353545.08020873,4.31554100,7.72432800,6.07417300
2310.61514879,352895.29627600,353505.20167559,3.61202400,7.74335900,6.06614300
2310.63558085,352824.10755500,353521.15398402,3.91309500,7.76473800,6.05468000
2310.65601281,352728.17187000,353511.09022093,4.19370300,7.78442700,6.04459500
2310.67644477,352688.56057000,353542.50931032,4.88172000,7.80380400,6.03415300
2310.73774066,354012.57758900,353688.14570429,5.41876100,7.33665900,6.28293200
2310.75817272,353891.31914500,353537.23100430,3.99090600,7.36272400,6.27017000
2310.77860458,353883.49963400,353540.63563804,4.23147100,7.38333300,6.25853800
2310.79903654,353872.69961500,353550.60820286,4.44434600,7.40452300,6.24808700
2310.81946860,353789.39857100,353550.60775555,4.11380900,7.42442500,6.23407000
2310.83990046,353776.24668800,353560.84284887,5.13760600,7.44327800,6.22338600
2310.86033252,353651.91662800,353504.80072952,4.08160800,7.46286300,6.21158000
2310.88076448,353604.49969500,353507.62212898,4.09385500,7.48347900,6.19961200
2310.90119634,353907.63865700,353867.48852165,3.42076400,7.50977900,6.19124800
2310.92162839,353563.25990200,353520.09873726,4.27514600,7.52278100,6.18277500
2310.94206035,353452.85512500,353482.43929021,3.83976300,7.53936000,6.17300400
2310.96249221,353433.10238500,353522.28880548,4.21118000,7.56048900,6.16236300
2310.98292427,353309.97238900,353495.92780180,4.02368500,7.58430400,6.15026600
2311.00335622,353263.55874300,353501.60308174,4.67528500,7.60904000,6.13704500
2311.02378808,353217.06275700,353535.36965388,5.68402800,7.62788400,6.12489400
2311.04422013,353147.09691800,353482.04997835,4.13409900,7.64403300,6.11679600
2311.06465209,353106.32466100,353510.63684615,4.46378500,7.65851200,6.11053900
2311.08508394,353062.23916100,353499.41114994,4.47008000,7.67326700,6.10296600
2311.10551600,353035.37318800,353496.62649814,4.00943500,7.69634600,6.09148000
2311.12594795,352936.36187400,353508.88165407,3.80618400,7.72169900,6.07974900
2311.14637981,352849.58821100,353485.38508697,3.34362000,7.75387900,6.06396900
2311.16681186,352749.96649000,353547.46836324,3.64092700,7.78747900,6.04292600
2311.24853967,353914.25920100,353570.85045042,5.35647300,7.33543400,6.28602600
2311.26897152,353933.08136000,353569.86881555,4.65241300,7.36527900,6.27072100
2311.28940357,353859.99358400,353478.99820668,4.63049200,7.39472900,6.25462800
2311.30983552,352386.70093700,352120.25887376,5.21531700,7.41466200,6.24218300
2311.33026737,351204.48764400,350962.22282574,4.97056500,7.43335600,6.23172600
2311.35069942,351095.93466300,350881.41852223,4.97277100,7.45380600,6.22311400
2311.37113137,351302.97099300,351141.39506232,3.88749400,7.47365800,6.21137100
2311.39156342,352947.21535500,352900.94089714,4.45940400,7.50242100,6.19666500
2311.41199527,353540.00956700,353525.91580663,3.58207500,7.53430400,6.17995700
2311.43242722,353423.98918900,353510.12952123,4.65558100,7.56632800,6.16329800
2311.45285927,353392.15338200,353604.79347026,4.06485500,7.59687200,6.14349600
2311.47329112,353179.20709200,353496.02169825,3.24687900,7.62912000,6.12745800
2311.49372306,353091.82470300,353496.15929695,3.39457400,7.65930500,6.11040400
2311.51415511,353086.34952000,353537.48532548,3.76087500,7.68859400,6.09726300
2311.53458696,352931.10074500,353494.96820400,4.21378000,7.72471100,6.08011400
2311.55501890,352847.48218100,353488.56227004,4.60586700,7.75601600,6.06354900
2311.57545095,352764.66294500,353542.40538464,3.92964500,7.79001300,6.04495600
2311.59588289,352624.95966200,353538.50355584,3.99055800,7.82292200,6.02778000
2311.61631474,352446.43594400,353496.03523910,3.59872600,7.85327500,6.01305600
2311.63674678,352328.18648600,353553.04603645,4.01913600,7.88418100,5.99778800
2311.65717873,352065.64077000,353504.42251546,3.63156000,7.91482800,5.98066000
2311.71847456,353771.89325000,353516.73560415,3.71433300,7.43686600,6.23338000
2311.73890640,353674.17935200,353517.62615630,4.79370100,7.47770300,6.21115100
2311.75933845,353593.96216300,353544.12655516,4.77855100,7.51583600,6.19083100
2311.77977039,353490.75675100,353536.14059008,4.45530100,7.55426100,6.17191400
2311.80020223,353363.99021700,353563.53550045,4.62219900,7.59116200,6.15119600
2311.82063427,353216.97875400,353515.96375757,4.61494000,7.62807400,6.13024200
2311.84106621,353115.00477300,353467.58568811,4.08823400,7.65669900,6.11557600
2311.88193009,352992.86294100,353489.17438760,4.70899400,7.70866400,6.08893500
2311.90236193,352883.86862600,353445.93383643,3.03853400,7.73701100,6.07568500
2311.92279397,352836.16814900,353503.07928751,3.99276600,7.76649400,6.06007800
2311.94322591,352662.67008600,353487.35824565,3.53276200,7.80395500,6.03989500
2311.96365775,352517.85398500,353473.68916760,4.29721000,7.83640500,6.02353400
2311.98408979,352370.27024700,353490.30493224,3.71157700,7.86785100,6.00701100
2312.00452173,352192.13911400,353515.26040480,3.81722000,7.90155600,5.98988300
2312.02495367,351976.25844200,353545.74895846,3.37522500,7.93326700,5.97117900
2312.04538560,351749.13625200,353557.97132490,3.74810500,7.96463300,5.95513500
2312.08624948,351285.27439900,353520.56251157,3.56693000,8.02338400,5.92443300
2312.10668141,351102.03027700,353505.15204522,3.45776100,8.04185800,5.91420700
2312.12711335,350878.31510200,353495.72883082,4.47547600,8.06206400,5.90211700
2312.14754528,350694.40903100,353520.73085814,3.19053500,8.08210800,5.89202300
2312.16797732,350443.03136400,353499.23678136,3.30193500,8.10235700,5.88207800
2312.20884109,353519.92172500,353535.96665017,3.72502800,7.54257000,6.17913900
2312.27013689,353200.24310300,353506.14840052,4.26834600,7.63728800,6.13018000
2312.29056892,353156.58846500,353523.25537704,4.44647100,7.66637100,6.11327000
2312.31100076,353004.37364000,353459.11320184,4.42798400,7.69600800,6.09849900
2312.33143269,352941.78383300,353480.29824846,3.73241600,7.72255200,6.08429300
2312.35186472,352864.06203500,353463.44850484,3.57226900,7.75016200,6.07058700
2312.37229655,352899.62372700,353545.25301743,4.01060800,7.76048000,6.06442900
2312.39272858,352751.70320500,353475.13365008,3.83057700,7.78869200,6.05101100
2312.41316051,352655.07358900,353516.73035017,3.10449100,7.81572600,6.03584200
2312.45402437,354050.36358600,353503.14812094,5.51159500,7.25038200,6.34267700
2312.47445630,354051.27082800,353520.57846232,4.27160800,7.27191000,6.33031600
2312.49488823,354039.11113700,353529.72725228,4.13324100,7.28546800,6.32266800
2312.53575209,354067.84921200,353593.54267639,4.40845300,7.30686100,6.31041800
2312.55618402,353982.97665400,353580.30851132,4.23929400,7.31704800,6.30122000
2312.57661595,353955.45199600,353571.63455447,4.24691700,7.33929600,6.29003800
2312.59704787,353866.15165700,353487.75599181,3.69118800,7.36727100,6.27288400
2312.61747970,353856.26796000,353485.77439284,4.75766800,7.39350500,6.25821700
2312.63791173,353768.98454300,353460.98350192,4.33364600,7.41942200,6.24593900
2312.65834365,353787.31597600,353514.82930480,4.61740400,7.44500400,6.23569700
2312.67877548,353756.96641500,353537.85118572,4.66501100,7.47191000,6.22153900
2312.69920751,353567.10100600,353480.94267978,4.74274400,7.50370500,6.20534900
2312.71963943,353564.23432800,353531.15106429,3.79775900,7.53282900,6.18634100
2312.74007126,353501.96456500,353554.72709320,4.46611300,7.56372000,6.16929200
2312.76050328,353404.47979300,353564.57487614,5.55099800,7.58949600,6.15697400
2312.78093521,353253.89708700,353465.95237389,4.34766500,7.61398300,6.14466400
2312.80136703,353228.26702900,353510.14335966,5.57297300,7.63506000,6.13337000
2312.82179905,353163.26365000,353501.67708303,4.43899000,7.65432100,6.12349800
2312.84223098,353149.44064400,353488.47315822,4.03950000,7.67418400,6.11511900
2312.86266290,353073.70041400,353479.13638180,4.41650100,7.68861100,6.10581000
2312.88309482,353009.54290700,353477.81820351,4.41137900,7.70313500,6.09699600
2312.90352674,352974.75278700,353508.45653344,4.28837800,7.72640100,6.08397700
2312.92395877,352878.01919000,353510.04281398,3.26946100,7.75634400,6.06608700
2312.94439059,352776.68574900,353459.16110270,4.22473500,7.77893400,6.05585600
2312.96482251,352659.92497300,353425.49291564,4.84736000,7.80011400,6.04609500
2312.98525453,352616.28522900,353495.03971417,3.90808100,7.82403000,6.03493900
2313.00568645,352537.72042900,353509.10579983,3.37884400,7.84656500,6.02291900
2313.02611827,352399.72390100,353494.21632426,3.45418200,7.87295600,6.01049100
2313.06698221,352080.30051400,353521.55292004,3.73617400,7.92067900,5.98204000
2313.08741403,351903.75460300,353483.20515640,4.20695800,7.93994000,5.97200200
2313.10784604,351813.02961000,353510.83801409,3.84630000,7.95725300,5.96434300
2313.18957372,353698.07308300,353482.49528201,4.57701000,7.47414800,6.22136700
2313.21000553,353618.64610200,353543.85469612,5.24333100,7.50031500,6.20383400
2313.23043755,353520.95960200,353463.39674666,3.58227900,7.52670300,6.18986600
2313.25086946,353469.63123800,353490.46721996,4.05779900,7.55298500,6.17903600
2313.27130138,353434.99671400,353530.05953557,4.78108200,7.57704500,6.16599100
2313.29173330,353308.44677700,353493.71083185,4.58245300,7.60031900,6.15335700
2313.31216521,353209.74517300,353445.96935974,3.88295500,7.62612000,6.13936400
2313.33259713,353175.13115700,353510.26452485,4.85082000,7.65143000,6.12663400
2313.35302904,353059.65057000,353436.64579204,3.72014300,7.67693600,6.10956200
2313.37346095,352997.73885300,353472.77687635,3.68468600,7.70679300,6.09838600
2313.43475669,353956.80789600,353519.35668052,4.97815800,7.16268400,6.39874700
2313.45518861,354011.12503100,353495.03299437,3.98186900,7.19266900,6.37932400
2313.47562052,354061.78216600,353512.30444828,5.10544600,7.21977700,6.36141100
2313.49605243,354093.25056500,353543.00395523,4.41812400,7.24799600,6.34466800
2313.53691625,353979.60778800,353464.94937843,4.23817700,7.30330400,6.31660900
2313.55734816,353975.30598300,353622.95814276,4.96979500,7.33265100,6.29957000
2313.57778017,353994.92302300,353563.78731400,5.12876400,7.36155200,6.28435400
2313.59821198,353879.36782800,353534.99944401,4.44771900,7.39086700,6.26753800
2313.61864389,353831.67054500,353471.50203298,4.28014000,7.41689400,6.25271600
2313.63907590,353714.02278600,353428.55282381,4.80272100,7.44489500,6.23897100
2313.65950771,353668.87569600,353430.33313253,4.80370900,7.47103500,6.22596100
2313.67993962,353574.30762500,353465.38194644,4.82050800,7.49753600,6.21009400
2313.70037163,353546.85101500,353474.72564918,4.82566900,7.52440800,6.19405700
2313.72080344,353483.08087600,353508.47280977,4.92945700,7.55600100,6.17811800
2313.74123534,353345.50832000,353500.80562102,4.34536400,7.59025600,6.15961100
2313.76166735,353231.58528100,353471.73093003,3.79244200,7.62224700,6.14376000
2313.78209916,353175.41563000,353470.06778512,4.78018500,7.65318900,6.12779200
2313.80253106,353088.63336500,353432.11986210,3.98975300,7.68645800,6.11169200
2313.82296307,352953.19715900,353413.81513069,5.28128800,7.71669200,6.09342400
2313.84339498,352909.42743600,353471.93903220,4.57618800,7.74748200,6.07653100
2313.86382678,352772.46722200,353438.37346414,4.50826200,7.77951200,6.06134300
2313.88425879,352671.75346900,353464.83507462,4.39879200,7.80987100,6.04599300
2313.90469069,352581.75785800,353479.11512019,3.90271300,7.84260400,6.03009600
2313.92512260,352402.05328700,353452.46023313,3.44379200,7.87205600,6.01478400
2313.94555450,352255.81226400,353475.11916381,3.60225300,7.90314600,5.99739500
2313.96598640,352035.06325900,353454.52971373,4.74079900,7.93335600,5.97952700
2314.00685021,351631.10850300,353476.81995238,3.75469300,7.99055200,5.94963300
2314.02728211,351528.20327100,353546.29831855,3.49830700,8.01276300,5.93727100
2314.04771402,351226.24189900,353460.90479791,3.19680300,8.03703000,5.92363400
2314.06814592,351031.65012800,353456.48310127,3.80017300,8.06063700,5.91230500
2314.08857782,350796.19923900,353459.03495277,3.49861400,8.08619800,5.89993700
2314.10900972,350504.98588700,353453.07813454,2.80107900,8.11063400,5.88657500
2314.17030542,353695.93153400,353456.93037985,4.10021900,7.47359500,6.22496500
2314.19073732,353603.77440000,353487.36338282,4.62854600,7.51015000,6.20686600
2314.21116922,353659.89526100,353546.35480353,4.30361900,7.54037200,6.18958100
2314.23160112,353429.01792100,353431.57670360,3.49859200,7.56745100,6.17579300
2314.25203302,353365.06591500,353472.08006071,4.88886500,7.59647700,6.16022300
2314.27246492,353255.78253400,353476.11651181,4.87564500,7.62375500,6.14576200
2314.29289682,352872.72553300,353162.58865096,4.18050600,7.65250100,6.12995700
2314.31332871,351011.66866300,351361.15744272,4.07449200,7.68205200,6.11526500
2314.33376061,350390.91394800,350842.06421896,3.91762500,7.71335000,6.09787500
2314.35419261,350349.79950200,350892.56478623,3.39446400,7.74419600,6.08293300
2314.37462441,350994.22953300,351618.50670708,5.40424200,7.77396200,6.06760700
2314.41548830,353787.86087800,353502.96137013,3.94633500,7.44731700,6.24003900
2314.45635209,353767.28269200,353563.17812738,5.66983400,7.48672400,6.21629300
2314.47678398,353575.39949800,353452.92922594,4.40426600,7.50562900,6.20623100
2314.49721578,353587.77392600,353466.13484220,4.08833000,7.52383100,6.20111000
2314.51764777,353538.61612700,353420.41929465,4.21394600,7.54161300,6.19055900
2314.53807967,353547.19619000,353495.76530070,4.20220800,7.55932400,6.18149900
2314.55851146,353450.21658300,353480.28638536,3.63920200,7.57797200,6.17086300
2314.57894345,353424.51573900,353535.44760773,4.64301800,7.59505800,6.16024900
2314.59937535,353322.32526100,353451.62738794,4.79962900,7.60842900,6.15390200
2314.61980714,353271.13308700,353496.10642652,3.30478500,7.62904600,6.14363500
2314.64023913,353252.80621600,353507.39866273,3.93988100,7.64975500,6.13378100
2314.66067102,353122.35676200,353422.26611151,4.27036100,7.67104800,6.12292100
2314.68110292,353129.09758500,353479.82391152,4.83763600,7.68960700,6.11468900
2314.70153481,353087.55927500,353533.97064273,4.77665100,7.70766600,6.10195800
2314.72196670,353035.99093500,353522.35341738,4.24348000,7.72710800,6.09183500
2314.74239859,352970.23932300,353527.10672867,4.35227100,7.74563500,6.08037200
2314.76283048,352938.99061500,353518.11168374,4.10422700,7.76121000,6.07251200
