2307.89790353,467199.29199200,467199.29199200,22.68231000,4.74126300,5.02001100
2307.91833560,467290.46142600,467290.46142600,23.36700200,4.74030600,5.02086900
2307.93876767,467463.55566400,467463.55566400,22.70004000,4.73964100,5.02296400
2307.95919974,467541.17504900,467541.17504900,22.17860200,4.73869800,5.02369400
2308.00006388,467754.49829100,467754.49829100,22.16028400,4.73819000,5.02452300
2308.02049595,467845.39550800,467845.39550800,22.49540300,4.73739500,5.02438700
2308.06136018,468047.72583000,468047.72583000,21.60362300,4.73693700,5.02871800
2308.10222431,468257.64331100,468257.64331100,22.79172200,4.73628500,5.02693900
2308.12265628,468046.84179700,468046.84179700,21.71073100,4.73858400,5.02639900
2308.14308835,467239.23242200,467239.23242200,22.15953900,4.74177800,5.02662700
2308.16352051,466202.41674800,466202.41674800,23.00814000,4.74546000,5.02760800
2308.18395247,465440.86645500,465440.86645500,21.74614300,4.74941600,5.02901200
2308.20438454,465243.68554700,465243.68554700,21.28754600,4.74910700,5.03106300
2308.22481670,465845.27587900,465845.27587900,23.35273800,4.74691100,5.03218500
2308.24524866,466915.68579100,466915.68579100,21.78021400,4.74173000,5.03263600
2308.26568073,468085.91845700,468085.91845700,21.80911400,4.73828600,5.03424400
2308.28611289,469066.39184600,469066.39184600,21.06674900,4.73442400,5.03444500
2308.30654485,469340.28710900,469340.28710900,22.73237000,4.73244700,5.03534700
2308.32697691,469451.72045900,469451.72045900,22.29668900,4.73213400,5.03629900
2308.34740907,469551.78222700,469551.78222700,22.38774500,4.73106100,5.03612500
2308.36784103,469631.33227500,469631.33227500,22.42622800,4.73132100,5.03688200
2308.38827309,469738.23803700,469738.23803700,22.80690400,4.73176700,5.03692700
2308.40870525,469863.79394500,469863.79394500,22.60471400,4.73293800,5.03569800
2308.42913731,469946.57031200,469946.57031200,23.57509200,4.73203600,5.03681900
2308.44956927,470044.33642600,470044.33642600,21.22509100,4.72961700,5.03888800
2308.47000143,470093.54394500,470093.54394500,22.65217200,4.73017900,5.03952200
2308.49043349,470226.79077100,470226.79077100,21.60148400,4.72952100,5.04138800
2308.53129760,470442.97717300,470442.97717300,21.76058600,4.74652200,5.00172900
2308.55172966,470528.04003900,470528.04003900,22.14534500,4.74342800,5.00315000
2308.57216171,470630.18090800,470630.18090800,22.14193900,4.74259700,5.00504500
2308.59259377,470692.97656200,470692.97656200,22.98937700,4.74225800,5.00682700
2308.61302583,470744.74755900,470744.74755900,22.60033500,4.74118900,5.01040800
2308.63345798,470825.84814500,470825.84814500,23.94499300,4.74114000,5.01290200
2308.65388993,470815.47631800,470815.47631800,22.00395000,4.73851100,5.01603500
2308.67432199,470916.37646500,470916.37646500,21.36352100,4.74053400,5.01897000
2308.69475414,470991.93212900,470991.93212900,22.01654600,4.73939200,5.02186100
2308.71518609,470978.73803700,470978.73803700,22.32316300,4.73747200,5.02459400
2308.75605030,471021.73437500,471021.73437500,23.27023400,4.73458400,5.02689800
2308.77648225,471078.24804700,471078.24804700,22.63770000,4.73334500,5.02896900
2308.81734645,471160.74951200,471160.74951200,25.26379900,4.73136100,5.03604000
2308.83777840,471171.00805700,471171.00805700,23.27354800,4.73116900,5.03818000
2308.85821045,471195.28637700,471195.28637700,23.05990700,4.72891700,5.04026100
2308.87864260,471219.49145500,471219.49145500,22.71878700,4.72788900,5.04289600
2308.89907455,471264.45849600,471264.45849600,22.21978800,4.72726400,5.04534000
2308.91950670,471301.33569300,471301.33569300,22.92807300,4.72552300,5.04923600
2308.93993865,471331.43359400,471331.43359400,21.49055700,4.72334300,5.05144900
2308.96037070,471290.77539100,471290.77539100,21.54165400,4.72275000,5.05513800
2308.98080285,471373.06201200,471373.06201200,21.89525800,4.72268200,5.05650000
2309.00123489,471385.65869100,471385.65869100,22.30690300,4.72267000,5.05849000
2309.02166684,471411.03491200,471411.03491200,21.54031500,4.72260000,5.06150400
2309.04209899,471436.86474600,471436.86474600,22.84638700,4.72134800,5.06300200
2309.06253103,471475.56689500,471475.56689500,23.12159800,4.72024900,5.06455200
2309.08296298,471466.19335900,471466.19335900,22.69196500,4.71953800,5.06403100
2309.10339512,471440.86865200,471440.86865200,23.73331900,4.71884400,5.06431000
2309.12382717,471490.38305700,471490.38305700,21.19401700,4.71820400,5.06557200
2309.14425911,471517.27075200,471517.27075200,22.02674500,4.71695400,5.06790200
2309.16469126,471492.02587900,471492.02587900,21.81169900,4.71382200,5.07115600
2309.18512330,471537.34643600,471537.34643600,22.89169200,4.71477900,5.07508500
2309.20555524,471501.62146000,471501.62146000,22.15454000,4.71565600,5.07730000
2309.22598738,471475.42590300,471475.42590300,21.95566700,4.71291300,5.07739500
2309.24641943,471532.93725600,471532.93725600,22.30979600,4.71258500,5.07935500
2309.26685147,471546.88867200,471546.88867200,22.64584200,4.71178300,5.08044600
2309.28728351,471563.73852500,471563.73852500,22.13181200,4.71096400,5.08124800
2309.30771555,471592.33813500,471592.33813500,22.71232800,4.70958000,5.08320700
2309.32814759,471573.60681200,471573.60681200,24.09259300,4.71002000,5.08735000
2309.34857963,471558.54772900,471558.54772900,23.25801700,4.70925000,5.08923200
2309.36901167,471527.75134300,471527.75134300,21.99842200,4.70830300,5.08927100
2309.38944381,471578.22583000,471578.22583000,21.32799600,4.70692400,5.09134200
2309.40987575,471579.26501500,471579.26501500,21.65292000,4.70717000,5.09351500
2309.43030779,471560.26208500,471560.26208500,23.04332400,4.70441400,5.09576200
2309.45073992,471551.23864700,471551.23864700,22.81897500,4.70459400,5.09705600
2309.47117196,471560.92163100,471560.92163100,23.27083900,4.70441100,5.09797100
2309.51203604,471838.63452100,471838.63452100,23.34765100,4.74456500,4.99921900
2309.53246807,471830.97998000,471830.97998000,22.29959700,4.74342200,5.00316100
2309.55290001,471845.18469200,471845.18469200,22.04050100,4.74153700,5.00438100
2309.57333214,471836.61010700,471836.61010700,22.46579500,4.74095000,5.00635700
2309.59376418,471800.36401400,471800.36401400,21.98804300,4.74008600,5.00868700
2309.61419611,471829.61108400,471829.61108400,21.72569200,4.74054500,5.01359400
2309.63462825,471776.75683600,471776.75683600,22.22169700,4.73999000,5.01439200
2309.65506018,471083.03833000,471083.03833000,21.35851200,4.74131800,5.01584700
2309.67549221,470019.28881800,470019.28881800,22.32247900,4.74449800,5.01718600
2309.69592435,469033.51770000,469033.51770000,21.35544600,4.74775600,5.01671500
2309.71635628,468373.18701200,468373.18701200,22.08592800,4.75003700,5.01970100
2309.73678831,468452.79907200,468452.79907200,22.97556900,4.74783200,5.02249400
2309.75722044,469056.68261700,469056.68261700,21.25521600,4.74300500,5.02688200
2309.77765237,470052.77490200,470052.77490200,21.69708100,4.73814200,5.03006700
2309.79808440,471078.10302700,471078.10302700,21.30192900,4.73221500,5.03339300
2309.81851654,471625.99902300,471625.99902300,22.36384200,4.72700700,5.03630900
2309.83894856,471590.48535200,471590.48535200,22.50499500,4.72763800,5.04054000
2309.85938059,471538.83813500,471538.83813500,22.17750600,4.72572100,5.04514700
2309.87981262,471534.49194300,471534.49194300,22.84663100,4.72437400,5.05030900
2309.90024465,471499.29882800,471499.29882800,21.96988300,4.72250500,5.05334500
2309.92067678,471445.60546900,471445.60546900,22.81466500,4.72060100,5.05742800
2309.94110871,471407.93823200,471407.93823200,21.27924400,4.71801200,5.06036300
2309.96154074,471346.56909200,471346.56909200,21.55062600,4.71650900,5.06530100
2309.98197286,471329.90283200,471329.90283200,22.49388700,4.71471300,5.06794400
2310.00240479,471330.83764600,471330.83764600,22.22534400,4.71463900,5.07227400
2310.02283682,471300.78454600,471300.78454600,23.54178700,4.71305300,5.07629100
2310.04326894,471292.28320300,471292.28320300,22.67176100,4.71146100,5.07924400
2310.06370087,471196.83654800,471196.83654800,23.48217900,4.70985700,5.08253200
2310.08413289,471147.97448700,471147.97448700,22.19544300,4.70792500,5.08594100
2310.10456502,471101.39416500,471101.39416500,22.41153800,4.70687700,5.09017600
2310.12499694,471094.53039600,471094.53039600,21.46499700,4.70586600,5.09464300
2310.14542896,470975.58154300,470975.58154300,22.05975200,4.70353500,5.09807000
2310.16586109,470915.39782700,470915.39782700,22.77089500,4.70202200,5.10330900
2310.18629301,470867.68664600,470867.68664600,21.94807100,4.70090500,5.10649600
2310.20672503,470837.09350600,470837.09350600,22.28297200,4.69937900,5.11102900
2310.22715715,470786.09936500,470786.09936500,21.50967100,4.69890000,5.11478500
2310.24758908,470764.93811000,470764.93811000,22.76271800,4.69761200,5.11716800
2310.26802110,470673.14062500,470673.14062500,22.83902700,4.69604600,5.12065100
2310.28845322,470671.70678700,470671.70678700,20.99626400,4.69453900,5.12414600
2310.30888524,470597.99755900,470597.99755900,22.49875200,4.69285700,5.12965300
2310.32931726,470537.17248500,470537.17248500,22.56363000,4.69200000,5.13563600
2310.34974928,470479.92553700,470479.92553700,22.39458100,4.68948600,5.14196100
2310.37018120,470454.91198700,470454.91198700,21.63465000,4.68733800,5.14620000
2310.39061332,470424.64184600,470424.64184600,20.62276900,4.68593600,5.15089300
2310.41104533,470329.67822300,470329.67822300,22.59716200,4.68378500,5.15708000
2310.43147725,470302.41674800,470302.41674800,21.49307100,4.68191400,5.16258900
2310.45190937,470245.26538100,470245.26538100,20.67209300,4.67891700,5.16896000
2310.49277330,470725.46240200,470725.46240200,22.58277300,4.71316400,5.07380600
2310.51320542,470718.86853000,470718.86853000,21.60512500,4.71154000,5.07782400
2310.53363744,470708.49755900,470708.49755900,21.79968700,4.70998500,5.08296600
2310.55406935,470706.22534200,470706.22534200,22.03122400,4.70866300,5.08715100
2310.57450147,470676.62817400,470676.62817400,22.67584400,4.70698700,5.09087200
2310.59493348,470687.36804200,470687.36804200,21.07786600,4.70555600,5.09333400
2310.61536540,470669.56543000,470669.56543000,23.00083800,4.70357700,5.09579500
2310.63579751,470647.66674800,470647.66674800,21.63848000,4.70121200,5.10027900
2310.65622952,470641.84509300,470641.84509300,21.42430900,4.69948600,5.10450900
2310.69709355,470608.49646000,470608.49646000,21.16461500,4.69917100,5.11317200
2310.73795757,470849.81274400,470849.81274400,23.25982500,4.73295300,5.02294500
2310.75838968,470868.26391600,470868.26391600,23.29579400,4.73013500,5.02666500
2310.77882160,470844.16870100,470844.16870100,22.16764500,4.72954900,5.03025200
2310.79925361,470876.70068400,470876.70068400,21.18661800,4.72741500,5.03313800
2310.81968572,470853.10034200,470853.10034200,22.65696900,4.72712900,5.03887400
2310.84011763,470833.28833000,470833.28833000,23.30814100,4.72599700,5.04217700
2310.86054974,470826.07666000,470826.07666000,22.56726200,4.72569700,5.04671400
2310.88098174,470777.89770500,470777.89770500,22.22672900,4.72420700,5.05093800
2310.90141365,470754.76684600,470754.76684600,22.96220800,4.72215900,5.05397100
2310.92184576,470810.34423800,470810.34423800,22.87201200,4.71988300,5.05526500
2310.94227777,470709.55761700,470709.55761700,22.52360300,4.71846400,5.05887500
2310.96270968,470768.89453100,470768.89453100,22.54543900,4.71600700,5.06192100
2310.98314178,470687.55883800,470687.55883800,22.35842200,4.71523200,5.06584600
2311.00357379,470716.85937500,470716.85937500,22.27823900,4.71277300,5.07084000
2311.02400570,470720.06152300,470720.06152300,21.43119300,4.71233900,5.07553100
2311.04443780,470676.63659700,470676.63659700,21.98502600,4.71050300,5.07860100
2311.06486981,470702.90454100,470702.90454100,21.85724200,4.70935400,5.08051500
2311.08530171,470695.29834000,470695.29834000,22.75425500,4.70845600,5.08313300
2311.10573382,470647.94970700,470647.94970700,21.85416200,4.70631200,5.08762400
2311.12616582,470676.62976100,470676.62976100,22.19470200,4.70423400,5.09117800
2311.14659772,470678.79724100,470678.79724100,21.99759900,4.70096600,5.09703200
2311.16702983,470366.13732900,470366.13732900,22.79949200,4.70053300,5.10659300
2311.18746183,469442.55017100,469442.55017100,23.29956800,4.70437300,5.11115600
2311.22832583,467687.67053200,467687.67053200,22.94687700,4.74886600,5.01813900
2311.24875784,467293.28710900,467293.28710900,22.69761200,4.74808500,5.02238800
2311.26918974,467656.03466800,467656.03466800,21.87947900,4.74389700,5.02734200
2311.28962184,468675.89672900,468675.89672900,21.44103600,4.73761100,5.03224200
2311.31005384,469756.40649400,469756.40649400,22.17959800,4.73278400,5.03668900
2311.33048574,470643.93530300,470643.93530300,22.96842900,4.72835400,5.04001200
2311.35091784,470929.35864300,470929.35864300,22.52739400,4.72425900,5.04204500
2311.37134984,470962.47583000,470962.47583000,22.79267500,4.72391400,5.04618800
2311.39178194,470944.67919900,470944.67919900,23.34188200,4.72089600,5.05060000
2311.41221384,470908.89160200,470908.89160200,23.04261600,4.71824000,5.05627300
2311.43264583,470947.06958000,470947.06958000,23.66885900,4.71611000,5.06152800
2311.45307793,470940.13159200,470940.13159200,23.01330700,4.71431100,5.06991400
2311.47350983,470944.74902300,470944.74902300,22.20480000,4.71172100,5.07513000
2311.51437392,470947.15991200,470947.15991200,22.34849700,4.70718000,5.08593100
2311.55523781,470936.42736800,470936.42736800,22.73222800,4.70164200,5.09810000
2311.57566991,470897.58313000,470897.58313000,22.90388000,4.69997800,5.10540900
2311.59610190,470862.85766600,470862.85766600,22.00991600,4.69688600,5.11274900
2311.61653380,470897.03723100,470897.03723100,23.25243700,4.69462200,5.11819300
2311.63696589,470874.43823200,470874.43823200,21.12929900,4.69166900,5.12431600
2311.65739789,470837.92407200,470837.92407200,22.30689900,4.69011100,5.13190100
2311.67782978,470790.04394500,470790.04394500,21.68649300,4.68852700,5.13992400
2311.71869386,471238.06274400,471238.06274400,22.23696300,4.72571500,5.03948600
2311.73912576,471237.69165000,471237.69165000,21.58148000,4.72337500,5.04659300
2311.75955785,471230.65258800,471230.65258800,21.91426500,4.71989700,5.05316000
2311.77998984,471238.97314500,471238.97314500,23.12333000,4.71603900,5.05897500
2311.80042173,471179.10913100,471179.10913100,22.15450100,4.71482100,5.06623100
2311.82085382,471272.06103500,471272.06103500,23.36784500,4.71197100,5.07462800
2311.84128581,471207.43957500,471207.43957500,23.14141700,4.70974600,5.07931600
2311.86171780,471168.56958000,471168.56958000,21.34922100,4.70664200,5.08364000
2311.88214979,471168.69702100,471168.69702100,21.32762200,4.70617000,5.08907500
2311.90258168,471173.22143600,471173.22143600,22.42608100,4.70164000,5.09364800
2311.92301377,471141.34704600,471141.34704600,21.76246000,4.70027300,5.09972300
2311.94344576,471104.71264600,471104.71264600,22.58852900,4.69866000,5.10761000
2311.96387764,471093.22497600,471093.22497600,21.73196500,4.69637900,5.11427700
2311.98430973,471006.54333500,471006.54333500,22.69080400,4.69402300,5.12009600
2312.00474172,471009.97448700,471009.97448700,22.50406300,4.69152000,5.12770400
2312.02517370,470931.45764200,470931.45764200,21.14350600,4.68946900,5.13726300
2312.04560569,470918.83410600,470918.83410600,23.04159500,4.68685600,5.14407700
2312.06603768,470838.75524900,470838.75524900,21.56819700,4.68348100,5.15187800
2312.08646966,470814.16210900,470814.16210900,21.32720200,4.68138500,5.15825700
2312.10690165,470743.02514600,470743.02514600,22.16379500,4.67960300,5.16364200
2312.12733363,470659.82605000,470659.82605000,21.41840300,4.67821800,5.17058500
2312.14776562,470628.90576200,470628.90576200,21.11357600,4.67544700,5.17549000
2312.16819770,470608.13977100,470608.13977100,21.96482700,4.67401300,5.18057500
2312.20906157,471254.53564500,471254.53564500,22.85011800,4.71880900,5.05740200
2312.22949365,471183.68920900,471183.68920900,22.49566700,4.71563000,5.06279200
2312.24992553,471134.27099600,471134.27099600,21.63049400,4.71355800,5.06900800
2312.27035751,471095.17504900,471095.17504900,23.56173100,4.71066200,5.07404500
2312.29078959,471074.67492700,471074.67492700,21.40231100,4.70859100,5.08061900
2312.31122148,471054.25647000,471054.25647000,23.55967300,4.70630800,5.08579400
2312.35208554,470948.30029300,470948.30029300,21.79093400,4.70236600,5.09631200
2312.37251742,470870.81823700,470870.81823700,22.02350900,4.70216700,5.09911700
2312.39294950,470834.07568400,470834.07568400,21.85993800,4.69914500,5.10474900
2312.41338148,470779.43786600,470779.43786600,22.18592200,4.69642900,5.11147700
2312.45424543,471110.17016600,471110.17016600,21.56114700,4.74008800,5.00556300
2312.47467741,471102.21777300,471102.21777300,23.52140600,4.73698000,5.00954500
2312.49510939,471094.04028300,471094.04028300,23.06605500,4.73576400,5.01155700
2312.51554137,471071.54736300,471071.54736300,21.90357800,4.73487600,5.01318800
2312.53597334,471040.10742200,471040.10742200,23.40001000,4.73415900,5.01563700
2312.55640532,471042.80224600,471042.80224600,22.45137600,4.73566200,5.01964400
2312.57683729,471001.67529300,471001.67529300,24.28268400,4.73341800,5.02279200
2312.59726927,470991.45019500,470991.45019500,21.92207900,4.73148000,5.02891600
2312.61770114,470923.51171900,470923.51171900,22.62706100,4.72995700,5.03370900
2312.63813322,470962.94970700,470962.94970700,21.61116500,4.72751200,5.03687800
2312.65856519,470914.44897500,470914.44897500,22.06177300,4.72422500,5.03916700
2312.67899707,470844.38940400,470844.38940400,23.42845400,4.72374500,5.04328000
2312.69942914,470272.47485400,470272.47485400,22.45764700,4.72233600,5.04828700
2312.71986112,469215.03881800,469215.03881800,22.88261200,4.72576600,5.05659000
2312.74029299,468136.57226600,468136.57226600,21.46181800,4.72758600,5.06195300
2312.76072506,467405.65429700,467405.65429700,21.05716200,4.72813200,5.06550200
2312.78115703,467333.62304700,467333.62304700,20.76455600,4.72535500,5.06947800
2312.80158890,467936.97302200,467936.97302200,21.23567400,4.72106400,5.07366000
2312.82202098,468919.04821800,468919.04821800,21.51423400,4.71528100,5.07662000
2312.84245295,469944.31909200,469944.31909200,21.75314400,4.70892400,5.07904100
2312.86288492,470496.11181600,470496.11181600,22.69895100,4.70560100,5.08296700
2312.88331689,470472.34655800,470472.34655800,21.83386200,4.70484100,5.08665700
2312.90374886,470442.37329100,470442.37329100,22.17846500,4.70290600,5.09210700
2312.92418093,470387.23230000,470387.23230000,21.48891000,4.70105800,5.10001200
2312.94461280,470346.05981400,470346.05981400,22.93644300,4.70078500,5.10311900
2312.96504476,470253.09814500,470253.09814500,21.66891600,4.69846100,5.10628400
2312.98547683,470189.05529800,470189.05529800,22.88026700,4.69522500,5.11078100
2313.00590880,470119.95080600,470119.95080600,22.02750700,4.69439300,5.11539300
2313.02634067,470089.19189500,470089.19189500,21.70862800,4.69180300,5.12026400
2313.04677274,469955.99707000,469955.99707000,22.12626400,4.68930300,5.12713100
2313.06720470,469877.52294900,469877.52294900,23.27886800,4.68961900,5.13341300
2313.08763657,469800.68298300,469800.68298300,21.95747500,4.68789600,5.13810300
2313.10806863,469744.57751500,469744.57751500,22.38938700,4.68594000,5.14102100
2313.12850060,469689.20129400,469689.20129400,21.39151200,4.68515000,5.14400500
2313.14893247,469610.14196800,469610.14196800,20.38590400,4.68309300,5.14907700
2313.18979649,470005.22973600,470005.22973600,22.23983100,4.72137700,5.04491500
2313.21022836,469942.91015600,469942.91015600,22.53361200,4.72185800,5.05155100
2313.23066042,469916.21704100,469916.21704100,22.44151400,4.71935200,5.05642600
2313.25109239,469887.58349600,469887.58349600,21.45118800,4.71635600,5.05890600
2313.27152435,469915.27954100,469915.27954100,22.24797900,4.71399900,5.06337600
2313.29195631,469845.88134800,469845.88134800,22.21465500,4.71283200,5.06780700
2313.31238827,469833.74365200,469833.74365200,22.83481300,4.71058300,5.07263000
2313.33282023,469820.48950200,469820.48950200,21.21374600,4.70809400,5.07736500
2313.35325220,469757.52282700,469757.52282700,22.92792800,4.70756700,5.08458400
2313.37368416,469753.66479500,469753.66479500,22.22617900,4.70415500,5.08715900
2313.39411602,469742.41467300,469742.41467300,22.56770000,4.70167100,5.09424700
2313.43498004,469965.01879900,469965.01879900,23.35356100,4.74501200,4.98973600
2313.45541200,469940.63818400,469940.63818400,22.60501500,4.74351500,4.99649700
2313.47584396,469903.59521500,469903.59521500,23.79257400,4.74177200,5.00293700
2313.49627592,469915.65649400,469915.65649400,22.71791000,4.73933800,5.00765900
2313.51670797,469890.09106400,469890.09106400,22.51154300,4.73590400,5.01193800
2313.53713983,469816.03491200,469816.03491200,22.97346600,4.73429700,5.01575700
2313.55757179,469784.23388700,469784.23388700,21.67544200,4.73228600,5.02132400
2313.57800385,469749.77978500,469749.77978500,23.41489600,4.72930100,5.02557700
2313.59843570,469761.91357400,469761.91357400,22.35741700,4.72770800,5.03190300
2313.61886766,469733.22509800,469733.22509800,21.27913700,4.72612400,5.03614100
2313.63929972,469682.30175800,469682.30175800,23.35999400,4.72252400,5.04039400
2313.65973157,469646.82177700,469646.82177700,22.69519900,4.72030100,5.04441800
2313.68016353,469627.26562500,469627.26562500,23.26749000,4.71962300,5.04981700
2313.70059558,469619.10742200,469619.10742200,22.09582300,4.71896300,5.05573200
2313.72102744,469568.81933600,469568.81933600,22.36962000,4.71602900,5.06040700
2313.74145939,469580.97949200,469580.97949200,22.24543700,4.71313600,5.06677700
2313.76189144,469531.30029300,469531.30029300,22.08858700,4.70942500,5.07213300
2313.78232330,469476.12304700,469476.12304700,22.69859400,4.70753100,5.07764300
2313.80275525,469425.96850600,469425.96850600,24.53532700,4.70958100,5.08591900
2313.82318730,469375.99304200,469375.99304200,22.40249500,4.70313300,5.09031100
2313.84361926,469332.57495100,469332.57495100,23.54795000,4.70023600,5.09704400
2313.86405111,469247.69958500,469247.69958500,22.04345800,4.69739300,5.10251600
2313.88448316,469209.42529300,469209.42529300,22.08667500,4.69601800,5.10802000
2313.90491511,469202.86853000,469202.86853000,21.96094200,4.69261000,5.11401500
2313.92534706,469176.97839400,469176.97839400,23.06698600,4.69172300,5.12003400
2313.94577901,469084.65832500,469084.65832500,21.94266700,4.68884200,5.12766500
2313.96621096,469000.36816400,469000.36816400,22.52536900,4.68656600,5.13638800
2313.98664291,468927.87402300,468927.87402300,21.96124100,4.68390800,5.14387400
2314.00707486,468885.89160200,468885.89160200,23.03152300,4.68129200,5.14976400
2314.02750681,468811.27197300,468811.27197300,20.61210000,4.67971500,5.15542400
2314.04793876,468721.70459000,468721.70459000,21.48153500,4.67750900,5.16225100
2314.06837071,468674.34338400,468674.34338400,21.55181600,4.67588500,5.16718200
2314.08880265,468596.67688000,468596.67688000,21.91672200,4.67213400,5.17326100
2314.10923460,468525.93762200,468525.93762200,22.02284000,4.66996800,5.18052800
2314.12966655,468420.91748000,468420.91748000,21.10921600,4.66760500,5.18968500
2314.17053044,469142.50512700,469142.50512700,22.21597300,4.72159400,5.04598000
2314.19096239,469083.47607400,469083.47607400,21.24686300,4.71773800,5.05178600
2314.21139433,468868.95849600,468868.95849600,22.79130000,4.71718600,5.05723600
2314.23182628,467965.30395500,467965.30395500,21.36908500,4.71632200,5.06242300
2314.25225822,466791.89306600,466791.89306600,22.34821400,4.72062400,5.06711900
2314.27269017,465787.79724100,465787.79724100,23.43426000,4.72227100,5.07233400
2314.29312211,465297.89416500,465297.89416500,22.45316800,4.72147800,5.07822300
2314.31355406,465477.05554200,465477.05554200,21.96885500,4.71775400,5.08318500
2314.33398600,466315.22204600,466315.22204600,22.63283300,4.71218700,5.08968000
2314.35441804,467313.99194300,467313.99194300,23.18261100,4.70542200,5.09495300
2314.37484988,468166.71203600,468166.71203600,23.33868500,4.69926300,5.10159000
2314.41571387,468576.82690400,468576.82690400,22.07328200,4.72208900,5.04232900
