2308.24502308,262634.71306200,263198.27571674,7.47422100,5.91149700,5.84759900
2308.26545508,262602.20869600,263126.84359303,8.85833300,5.91692700,5.85161400
2308.28588719,262568.40381100,263063.62075737,8.12916900,5.92136000,5.85326300
2308.30631910,262649.04224700,263089.49561038,8.56486300,5.92925900,5.85621700
2308.32675110,262650.89683800,263087.24520286,8.17487400,5.93455400,5.85853700
2308.34718321,262619.44603100,263081.85709245,8.29314900,5.93958800,5.85967000
2308.36761512,262594.92591300,263075.78319685,7.93272000,5.94170000,5.86083700
2308.38804712,262568.84349500,263035.72388767,8.05562900,5.93985900,5.86001700
2308.40847922,262537.51241800,262969.98117054,7.01516400,5.93222700,5.85650200
2308.42891123,264004.54505800,263003.91988744,8.63319900,5.96584800,5.86138200
2308.44934313,262568.72767900,263037.90477601,8.75893900,5.95733900,5.86698800
2308.46977524,262553.28333800,263020.09661810,8.78420300,5.95996500,5.86816000
2308.49020724,262584.74635000,263049.10812501,8.19718500,5.97150800,5.87387500
2308.53107124,262346.80506900,262596.14135029,7.78653300,5.75199300,5.76197700
2308.57193525,262330.37970800,262656.18539237,8.13127000,5.78271600,5.77414200
2308.59236725,262281.47110100,262597.77338232,7.77338500,5.79504300,5.77958200
2308.61279925,262277.32245100,262584.04735279,8.77201700,5.80874400,5.78755300
2308.63323135,262305.20703600,262643.73645139,8.22254400,5.82110400,5.79428700
2308.65366325,262310.71990500,262633.13682293,8.04366500,5.83652200,5.80258900
2308.67409525,262273.75092100,262527.84668851,7.55141600,5.84888200,5.80979500
2308.69452735,262288.67378100,262542.30736540,7.99803400,5.86145300,5.81660600
2308.71495925,262279.81644300,262592.57151359,7.85681900,5.87739900,5.82476100
2308.73539125,262303.60004700,262596.83529588,7.44202300,5.89437200,5.83035200
2308.75582334,262184.55118000,262631.59745703,8.70035800,5.90514900,5.83535700
2308.77625524,261883.25827300,262473.59765272,8.23843300,5.91770000,5.84163600
2308.79668724,261856.44333100,262351.24989279,8.94898000,5.93571500,5.85120700
2308.81711934,262372.90531000,262808.11460256,8.66249800,5.95004500,5.85958000
2308.83755123,262321.15203300,262765.13464079,8.72275600,5.96244100,5.86548500
2308.85798323,262342.45888700,262757.63594897,9.58916600,5.97924700,5.87211600
2308.89884722,262456.17419600,262796.88541295,7.55760200,6.01171200,5.88691700
2308.91927931,262493.17065900,262602.25825387,8.65763500,6.03239200,5.89706600
2308.93971121,262557.99962000,262675.38657513,8.44451100,6.05284400,5.90473400
2308.96014320,262641.08845900,262753.49966163,9.25697900,6.06762700,5.91261600
2308.98057530,262670.75113200,262752.47846073,7.57941100,6.07389100,5.91609800
2309.00100729,262697.16424200,262753.27588117,8.16617200,6.08399200,5.92054100
2309.02143918,262743.30357800,262769.94257256,7.74906200,6.09518300,5.92714900
2309.04187127,262720.04982900,262693.57136846,8.28252400,6.10499400,5.93073400
2309.06230327,262802.00312800,262762.93132978,9.09387800,6.11536200,5.93521200
2309.08273516,262804.36918600,262764.39920144,9.00069600,6.12172300,5.93601200
2309.10316725,262837.43856400,262803.97090874,7.40354600,6.12614900,5.93693200
2309.12359924,262850.75900500,262806.95075098,7.57120100,6.13517100,5.94022200
2309.14403113,262954.09309700,262740.82910975,8.56657000,6.15055200,5.94622500
2309.18489521,263038.32055100,262690.85937085,8.52303400,6.19314100,5.96496600
2309.20532710,263041.55495200,262836.03845017,8.34990700,6.19967600,5.96882300
2309.22575919,263055.18549300,262939.20579037,8.53920300,6.21191600,5.97106400
2309.24619117,263079.70074600,262897.12836475,8.00074100,6.22223400,5.97556600
2309.26662316,263157.13466700,262880.02296761,8.15950800,6.23321500,5.97922500
2309.28705515,263129.20058500,262833.48410312,8.12433100,6.24402900,5.98292600
2309.30748714,263155.44111000,262875.01957470,8.06953700,6.25815900,5.98793000
2309.32791912,263206.23607600,262941.49398370,7.84840900,6.26650400,5.99460300
2309.34835111,263303.00670700,262847.67354385,8.50000600,6.27865600,5.99963800
2309.36878310,263320.85063800,262800.31664856,8.23802000,6.29068200,6.00182800
2309.38921518,263323.09276800,262757.76313772,8.29259300,6.30238600,6.00705100
2309.40964707,263382.72874100,262841.93303167,7.76189300,6.31331800,6.01170100
2309.43007905,263407.44568100,262834.66755161,8.00449300,6.33052100,6.01777000
2309.45051114,263423.29062400,262879.88084835,8.05774700,6.34241500,6.02146700
2309.47094312,263458.24673800,262916.26895529,8.08247400,6.34877300,6.02486700
2309.51180709,262615.08112900,263067.12423188,7.04104000,5.76670800,5.75540400
2309.53223907,262708.81930100,263129.61705946,9.01213000,5.78453900,5.76530000
2309.55267095,262690.05005600,263082.86589579,7.08476200,5.80011700,5.77034500
2309.57310304,262744.36772100,263097.35617509,7.63429400,5.81108000,5.77602000
2309.59353502,262746.94692300,263092.60524102,7.04601600,5.82420200,5.78270800
2309.63439898,262756.80114800,263153.19199147,8.34933900,5.84421900,5.79532100
2309.65483086,262824.63331000,263198.09602079,7.25174600,5.85270500,5.79911100
2309.67526284,262824.40654600,263172.39111992,8.40166400,5.85923100,5.80237100
2309.69569492,262848.53078600,263221.85402676,8.67385600,5.86593800,5.80357800
2309.71612680,262824.41050200,263219.06068513,9.39317800,5.87909500,5.81092900
2309.73655878,262883.43667600,263290.59647301,8.15903100,5.89472700,5.81838400
2309.75699086,262878.90112000,263219.10982656,9.12540100,5.91412600,5.82901100
2309.77742274,262885.63176900,263392.73184576,7.72033100,5.93161000,5.83820900
2309.79785471,262914.53534000,263406.45343648,7.12700000,5.95350800,5.84844400
2309.81828679,262948.92543500,263279.38846253,8.55907000,5.97606200,5.85759800
2309.83871877,263001.30681700,263294.63307779,8.68597700,5.99456200,5.86792000
2309.85915074,263083.05105800,263471.03198679,8.48199300,6.01807000,5.88003200
2309.87958272,263158.04511900,263337.10630042,8.31850700,6.04096100,5.89185900
2309.90001470,263293.96199700,263495.57727938,8.17106700,6.06473700,5.90105700
2309.92044677,263296.45114100,263365.49129366,8.58934600,6.08786200,5.91127300
2309.94087865,263377.46917100,263501.75683821,9.26829300,6.11142500,5.92015200
2309.96131062,263425.60552800,263304.05043000,8.39662300,6.14189800,5.93350200
2309.98174270,263430.59524400,263216.76452448,8.42573500,6.16714800,5.94246700
2310.00217457,263488.97429300,263047.43128678,8.80551900,6.18558300,5.95209100
2310.02260654,263551.89441600,263345.96478260,9.09172900,6.20819400,5.96156800
2310.04303862,263542.68045400,263324.34377256,9.09866200,6.23037600,5.97002900
2310.08390246,263644.20776100,263279.69537460,9.15223400,6.27905800,5.98858300
2310.10433453,263613.09029500,263237.89879308,8.20159500,6.30210800,5.99900300
2310.12476641,263648.40483800,263091.16625878,7.54977300,6.32619800,6.00935800
2310.14519838,263671.48834100,263207.69208778,8.15663400,6.35237000,6.01890100
2310.16563045,263675.11029400,263130.22105826,8.00496900,6.37989300,6.03151900
2310.18606232,263664.89581400,263078.68348895,9.25603500,6.40618800,6.04127900
2310.20649429,263631.70536400,263097.91500439,8.48486700,6.43015600,6.05199400
2310.22692636,263648.46453200,263176.49405493,8.71574100,6.45221900,6.06156900
2310.24735823,263656.93333600,263219.43173859,8.38550300,6.47230100,6.06838100
2310.26779020,263650.30255100,263264.83643216,8.81061800,6.49406900,6.07740800
2310.28822226,263551.06812700,263200.20244829,7.15722600,6.51783800,6.08671200
2310.30865423,263581.50380200,263261.32987809,8.79237700,6.54566600,6.09920900
2310.32908620,263521.31305500,263210.81489800,9.12107100,6.57480300,6.11252700
2310.34951817,263549.68533500,263273.28912165,9.24587000,6.60491700,6.12646800
2310.39038210,263403.61712600,263113.80918401,7.54843400,6.65820700,6.14807200
2310.41081407,263462.80978500,263153.11618445,9.14272400,6.68254600,6.16027600
2310.43124593,263522.37376400,263192.62377199,8.34179300,6.70772500,6.17395800
2310.45167800,263439.96086300,263050.47484623,9.42479700,6.73180500,6.18430400
2310.49254183,263299.78304500,262956.58368527,10.57697500,6.19261500,5.95063400
2310.51297389,263317.68569900,263055.27959058,8.57925900,6.22096100,5.96295200
2310.53340586,263372.42761700,263240.99620181,8.90062800,6.24873900,5.97525200
2310.55383772,263346.55046700,262950.07418387,8.63099500,6.27410400,5.98564700
2310.57426978,263359.91180500,263082.55099016,7.84581800,6.30058700,5.99593100
2310.59470175,263356.09149800,262774.30055427,8.31359700,6.32331300,6.00415100
2310.61513361,263386.43523000,262951.13497477,7.86133100,6.34632700,6.01206500
2310.63556567,263374.85415500,262897.54525223,8.83284900,6.37294400,6.02347300
2310.65599763,263353.45860600,262775.54319598,7.99497700,6.39803100,6.03371500
2310.67642959,263343.60698100,262745.39280092,6.94228400,6.42308400,6.04429900
2310.69686155,263323.32114700,262793.36942578,8.15483200,6.44474700,6.05487300
2310.73772548,262527.88067400,262941.14608708,8.06992000,5.89824000,5.81355400
2310.75815754,262528.68100500,262927.74795184,7.63013400,5.92132000,5.82461000
2310.77858939,262505.66593400,262922.65256212,7.79081300,5.94098900,5.83417900
2310.79902135,262492.60573800,262975.35162895,8.64431700,5.96081700,5.84342200
2310.81945341,262583.61261400,262875.37229724,8.05955200,5.98074800,5.85536100
2310.83988527,262636.72871700,262915.60242618,8.09835800,5.99934800,5.86475000
2310.86031733,262640.24134700,263037.73184563,8.19497500,6.01887600,5.87525700
2310.88074929,262634.61143200,262871.06910952,8.65607300,6.04050200,5.88602400
2310.90118114,262739.31574200,263022.41911136,8.98704600,6.06094200,5.89461700
2310.92161320,262772.04193000,262918.14879648,8.13101800,6.08209500,5.90133300
2310.96247701,262887.96101100,262974.20341571,8.85296200,6.12456100,5.91909000
2310.98290907,262879.30397800,262786.75126933,8.71913800,6.15243400,5.93035100
2311.00334102,262990.88557100,262682.27798928,8.85008700,6.18168000,5.94247100
2311.02377288,262925.72662400,262717.54487160,7.05283600,6.20437700,5.95405600
2311.04420493,263009.78891400,262733.49976237,8.76362400,6.22250500,5.96176400
2311.06463689,262958.08112800,262746.27140874,6.68458200,6.24104400,5.96769500
2311.08506874,263012.76054200,262861.08084163,7.64733100,6.25893100,5.97495100
2311.10550079,263058.71370300,262665.62753972,9.34746200,6.28552400,5.98628500
2311.12593275,263059.73499800,262704.59733358,7.92072100,6.31896500,5.99767600
2311.14636460,262951.48045500,262563.97453412,8.93181900,6.35918700,6.01287800
2311.16679665,261609.81069100,261025.97552361,8.12869800,6.39962800,6.03520000
2311.18722860,260997.52553200,260416.18594706,8.22241100,6.42809600,6.04729800
2311.22809251,261815.10172700,262277.56589554,7.16451500,5.86855600,5.79698000
2311.26895631,262449.44013800,262859.15247736,9.10714800,5.92356700,5.82344500
2311.28938836,262491.16312800,262966.11367480,7.53376800,5.95128300,5.83786600
2311.30982031,262476.54212600,262926.67548814,8.06831300,5.97078900,5.84798100
2311.33025215,262519.19746400,262729.35954866,9.30946200,5.98876700,5.85687900
2311.35068420,262590.76799200,262948.93130910,7.51071600,6.00970200,5.86492300
2311.37111615,262648.57980800,262954.28544936,9.32252900,6.02982100,5.87490800
2311.39154820,262742.78153500,263095.76646635,8.86437000,6.06011800,5.88814500
2311.41198005,262853.38149900,262990.68012986,8.74288700,6.09462700,5.90316500
2311.43241200,262964.11983600,263023.37960799,9.18008000,6.13090900,5.91812400
2311.45284404,263058.05100800,262868.34257318,8.10284700,6.16693200,5.93622700
2311.47327589,263099.57042000,262905.70929973,8.02620500,6.20503600,5.95135000
2311.49370784,263173.12043000,262957.47086426,7.68682500,6.24137200,5.96724100
2311.53457173,263232.25877100,262893.37518493,7.51886500,6.32254000,5.99714600
2311.55500367,263302.99847800,262917.48680789,8.39851800,6.36161100,6.01390400
2311.59586766,263307.86579300,262721.28511248,8.15850100,6.44652500,6.05015000
2311.63673155,263386.58711600,262986.24952675,9.13176100,6.52418900,6.08128400
2311.65716349,263363.23272500,263037.78041094,8.62049500,6.56321200,6.09918400
2311.71845932,262777.99239700,262973.32284455,9.09639300,5.99270300,5.85588700
2311.73889116,262874.96615500,263159.64714579,8.82373300,6.03412000,5.87508400
2311.75932320,262996.51481200,263273.63090451,9.24422300,6.07454000,5.89294400
2311.77975514,263108.71122000,263236.96121005,8.61664500,6.11762700,5.90997600
2311.80018698,263186.52160200,263093.15884035,9.66833100,6.16024600,5.92889400
2311.82061902,263302.32126800,263122.84421281,8.02098600,6.20488900,5.94874600
2311.84105096,263378.69781600,263107.39310296,8.60212500,6.23867400,5.96246400
2311.86148290,263454.31776100,263214.26815401,9.26872400,6.27276800,5.97530200
2311.88191484,263501.01158900,263175.00544935,8.33402700,6.30366200,5.98830000
2311.90234668,263509.41585800,263063.22245076,9.54281700,6.33752700,6.00111600
2311.92277872,263604.39102200,263191.15878935,9.13585700,6.37512000,6.01715300
2311.94321066,263613.31831600,262987.58800573,7.57925900,6.42212200,6.03696800
2311.96364250,263624.82808000,263048.94220642,8.74639100,6.46375200,6.05425400
2311.98407453,263595.58901400,263126.95056074,7.87832800,6.50406600,6.07133500
2312.00450647,263583.73810500,263219.04418734,7.96827400,6.54655900,6.08914800
2312.02493841,263581.94190900,263276.26762065,8.38263800,6.58709600,6.10921200
2312.04537034,263542.51564300,263237.61522100,8.38918900,6.62718200,6.12628800
2312.08623421,263548.42010500,263132.12134743,9.26780700,6.69737700,6.15832300
2312.10666615,263597.03934500,263124.30046496,9.84381900,6.71945300,6.16888600
2312.12709808,263576.14715100,263060.53166011,8.53889800,6.74253000,6.18193400
2312.14753002,263582.58915500,262975.10237886,9.18729600,6.76580300,6.19196300
2312.20882582,263282.75938000,263457.60508478,8.27476100,6.10395500,5.90314800
2312.22925785,263378.38677800,263418.48515534,9.33136900,6.13966100,5.91790000
2312.24968969,263453.12371300,263135.28254223,9.14887000,6.17630400,5.93392900
2312.27012162,263482.20171400,263305.94017889,7.99332900,6.21474300,5.94807700
2312.29055365,263597.93866700,263376.96267482,8.40941600,6.25049700,5.96428800
2312.31098548,263588.28385400,263289.78649160,7.91040300,6.28660200,5.97838700
2312.33141741,263648.71672200,263363.50258167,8.70352800,6.31951900,5.99226000
2312.35184944,263706.87452700,263251.68463883,9.65695700,6.35414200,6.00585300
2312.37228127,263726.57875100,263348.86635454,8.22727100,6.36784000,6.01185400
2312.39271330,263700.31397600,263157.75499776,8.90886900,6.40287200,6.02607900
2312.41314523,263696.07636500,263051.66011831,8.75827800,6.43721700,6.04170700
2312.45400909,262913.46505100,263419.05572361,8.33917300,5.81582200,5.76125700
2312.47444102,262922.64779700,263372.25842974,7.87200700,5.83702800,5.77195100
2312.49487295,263038.08309900,263451.70276490,8.88970400,5.84912600,5.77798100
2312.51530488,262902.19897600,263302.86623341,7.89407900,5.86022100,5.78328600
2312.53573680,262883.50137900,263353.20409083,9.18663000,5.86937800,5.78866400
2312.57660066,262865.07110000,263328.46537899,7.16513500,5.90017500,5.80624800
2312.59703258,262889.56194500,263314.56770546,9.17672800,5.92622900,5.82087200
2312.61746441,262891.44299200,263236.11572710,8.48121200,5.95085200,5.83325900
2312.63789644,262945.39685100,263384.95446891,8.29759100,5.97621200,5.84397800
2312.65832836,262946.54872600,263179.41492773,9.12715100,6.00056300,5.85300400
2312.67876019,263090.41308600,263371.85813425,8.70722600,6.02843200,5.86589700
2312.69919221,263021.81553400,263434.47649463,8.65763900,6.06116400,5.87976900
2312.71962414,263132.05701200,263341.57678391,9.06334800,6.09337000,5.89681000
2312.74005596,263201.97074300,263274.49256759,8.54124400,6.12857200,5.91247200
2312.76048798,263223.10259800,263234.12288918,8.71807600,6.15849600,5.92329300
2312.78091991,263345.51118800,263056.68541007,9.18811700,6.18669200,5.93480000
2312.80135173,263309.30983500,263191.50645261,8.32848000,6.21225500,5.94529700
2312.82178375,263330.42272900,263047.83795837,8.70933400,6.23532700,5.95414600
2312.84221567,263353.42243400,263090.30509415,8.44514800,6.25953700,5.96207400
2312.86264760,263350.98378400,263095.83926369,7.33934800,6.27741200,5.97139900
2312.88307952,263324.39277500,263013.12888914,7.27244900,6.29556300,5.97991100
2312.90351144,263407.80740900,263123.97643820,8.32707800,6.32383000,5.99235200
2312.92394346,263399.52174100,263007.46878179,7.81479400,6.36218500,6.01018400
2312.94437528,263416.65412500,262943.52921297,8.57251500,6.39024500,6.02062800
2313.00567114,263463.64924300,262856.56489944,8.00381100,6.47592500,6.05391900
2313.02610296,263300.83976800,262774.00527874,8.50285800,6.50856100,6.06701700
2313.04653498,263302.04942400,262896.20447941,9.79297400,6.54370300,6.08328500
2313.06696689,263321.96266800,262987.85568119,8.15002800,6.57006900,6.09697300
2313.08739871,263282.82902600,262977.31107867,9.04893500,6.59449400,6.10733900
2313.10783073,263225.81916100,262912.82469764,9.22104500,6.61564500,6.11548900
2313.12826265,263169.22740100,262837.01487062,7.60140100,6.63435900,6.12357200
2313.14869446,263188.85513100,262827.45431633,8.31039000,6.65452900,6.13323900
2313.18955840,262702.20794300,262965.70701924,8.39675800,6.03029400,5.86548500
2313.20999021,262734.34229500,263134.76303381,8.67206800,6.05845800,5.88090300
2313.23042223,262792.58344900,263040.70638901,8.35679200,6.08578100,5.89302100
2313.25085414,262840.60741100,263023.65269974,8.17430200,6.11473000,5.90292600
2313.27128606,262949.10432800,262987.39398444,9.72878800,6.14256900,5.91462900
2313.29171797,263009.34211900,262884.97463177,8.84995900,6.16971100,5.92651700
2313.31214989,262983.22792900,262972.66488039,10.02517300,6.20088700,5.93874300
2313.33258180,263033.88346400,262752.61842782,9.21828400,6.23085700,5.95138400
2313.35301371,263050.50176800,262805.00345571,8.40976000,6.26273700,5.96704200
2313.37344562,263008.66442700,262747.32916024,8.41339300,6.29854800,5.97812900
2313.39387744,263090.05203900,262844.67742484,8.57303300,6.33804500,5.99550800
2313.43474136,262222.26252400,263100.56192382,7.52810900,5.72338900,5.71130400
2313.45517327,262205.97542700,262996.25433256,8.26422700,5.75697800,5.72875100
2313.47560518,262301.27514000,262998.73929161,7.42780400,5.78514000,5.74448800
2313.49603710,262329.06155000,262867.10345632,7.60853000,5.81424500,5.75833900
2313.51646911,262306.02642500,262768.00812759,7.97000200,5.84134400,5.77120200
2313.53690092,262322.27493600,262759.37880511,7.76702200,5.86600000,5.78318100
2313.55733283,262283.80253000,262831.84396409,7.43524600,5.89389500,5.79726800
2313.57776483,262336.75912200,262802.59278759,8.54153900,5.92043100,5.81028200
2313.59819664,262288.49845100,262635.64217554,7.92774600,5.94829600,5.82493000
2313.61862855,262376.61260300,262767.68258611,7.37859200,5.97327900,5.83744800
2313.63906056,262203.87850800,262485.37676270,8.75348200,6.00033100,5.84942900
2313.65949237,261975.69551500,262499.04125364,9.83495200,6.02597800,5.86096800
2313.67992428,262119.78204200,262512.64773026,9.25032300,6.05422400,5.87497500
2313.70035628,262498.30747400,262791.45071206,8.47457300,6.08338000,5.88890600
2313.72078809,262668.38921300,262837.87199925,9.02234600,6.11868300,5.90327900
2313.74122000,262941.76838300,262948.66061427,8.04672400,6.15788900,5.92014800
2313.76165200,262875.74748800,262379.22797977,8.76612900,6.19614400,5.93484400
2313.78208381,262937.42000700,262398.53027424,9.08786600,6.23323400,5.94944600
2313.80251571,262932.38645600,262397.95499697,8.25346800,6.27372000,5.96479300
2313.82294772,262998.64640400,262580.70420693,9.19922300,6.31134800,5.98204400
2313.84337962,263070.47679000,262461.04037930,8.40900500,6.35034800,5.99885800
2313.86381143,263108.39816300,262409.82320644,7.98025000,6.38961800,6.01443300
2313.88424343,263176.55748300,262384.45514363,8.78881900,6.42831200,6.02975500
2313.90467534,263115.36925900,262380.23167089,8.60736800,6.47010900,6.04621000
2313.92510724,263154.07862000,262523.15204553,8.48995500,6.50739000,6.06255500
2313.96597105,263120.42119200,262674.76993857,8.18132600,6.58603200,6.09895000
2313.98640295,263101.83428400,262514.35139147,8.95442500,6.62428000,6.11625300
2314.00683485,263089.76503800,262615.00521343,8.41256200,6.65740700,6.13020600
2314.02726675,263106.62409100,262652.80338176,8.18316300,6.68499200,6.14291400
2314.04769865,263254.91949900,262797.58630014,8.45152400,6.71231300,6.15747000
2314.08856246,263288.40045100,262641.21999700,9.39097600,6.76886700,6.18275300
2314.10899436,263293.52183300,262512.80315884,10.06698100,6.79668400,6.19670600
2314.17029006,262843.18070100,262656.74422316,10.02529000,6.02963700,5.86147500
2314.19072195,262893.35319200,262687.46449035,8.78040800,6.06759500,5.87787600
2314.21115385,263058.66807600,262756.42090290,9.05550100,6.10166800,5.89273800
2314.23158575,263106.91896400,262577.38945494,8.53570700,6.13137800,5.90529100
2314.25201765,263171.99875500,262614.94514190,7.79803500,6.16622700,5.91969600
2314.27244955,263226.53633800,262735.09724386,8.14726900,6.19864000,5.93244600
2314.29288144,263318.53273800,262736.07914696,9.13239500,6.23249900,5.94745500
2314.31331334,263369.28074500,262659.20767181,8.01095500,6.26918300,5.96136200
2314.33374524,263353.09818000,262692.54483336,8.38409100,6.30703300,5.97789500
2314.35417723,263455.74326500,262796.37665032,8.20024200,6.34571800,5.99239700
2314.37460903,263504.61226600,262793.52764238,8.65096500,6.38322800,6.00753300
2314.41547292,262875.77450500,262748.02156870,8.80419600,6.00317100,5.84855700
2314.43590472,262907.55779700,262694.10715275,9.07613900,6.02798000,5.86159700
2314.47676860,263003.94788800,262698.69948582,9.20990700,6.06308500,5.87761700
2314.49720040,263034.04273400,262868.21998690,7.54191700,6.08260800,5.88238800
2314.51763239,263029.36723800,262758.21472777,8.10955100,6.10245200,5.89204000
2314.53806428,263131.14884000,262672.07051309,8.02049700,6.12214300,5.89991400
2314.55849608,263158.66589300,262658.31430520,7.86373000,6.14340000,5.90938100
2314.57892807,263191.07965300,262644.62846592,9.04880300,6.16376100,5.91916200
2314.59935996,263218.58303200,262801.00036614,8.47692400,6.17964900,5.92510200
2314.61979175,263294.87592300,262834.69296196,8.73808700,6.20387600,5.93422300
2314.64022375,263308.92992200,262766.80776202,8.01480500,6.22890800,5.94393100
2314.66065564,263352.74507200,262928.67487146,8.31254700,6.25471800,5.95369200
