3157.18046902,238285.16640500,239079.43537745,8.50318100,5.39279500,4.21716600
3157.20090145,233601.32345600,234674.90553709,7.98214600,5.37347300,4.21475200
3157.22133368,220623.98730300,221762.59548691,8.34439100,5.35173800,4.21264500
3157.24176600,206215.91773200,207707.07004703,6.51173500,5.32970500,4.20911500
3157.26219843,196216.24900800,197724.92938942,6.66933700,5.30736700,4.20598600
3157.28263065,195200.48741900,197114.31526888,6.06156600,5.28387700,4.20163900
3157.30306307,203629.77441400,205855.25952736,7.09174600,5.26377000,4.19822700
3157.32349540,217496.83780700,219776.85837313,9.67060200,5.24396800,4.19556900
3157.34392772,230873.37070800,233026.87137799,7.99507600,5.22171700,4.19221300
3157.38479236,238308.44084200,235602.16409346,8.20588800,5.66502900,4.25347200
3157.40522468,238357.48973800,236119.01107026,7.95905700,5.63615700,4.25000100
3157.42565700,238401.82821700,236796.92750171,7.99307300,5.61463700,4.24717500
3157.44608932,238456.83820300,237247.20881393,8.58602300,5.59202700,4.24559900
3157.46652164,238499.93036700,237631.01758018,8.24209300,5.56791300,4.24342600
3157.48695406,238490.73127700,238489.87223597,7.19290200,5.54451300,4.24125800
3157.50738628,238481.42144200,238696.12646769,8.93213000,5.51727600,4.23763200
3157.52781860,238559.16234600,239177.47896350,9.95013600,5.49244600,4.23573500
3157.54825102,238558.85705900,239357.49919011,9.02471100,5.46907400,4.23287900
3157.56868323,238540.02750000,239481.18041348,8.90092800,5.44672300,4.23009000
3157.58911565,238516.93486800,239351.56297452,8.50432400,5.42343400,4.22806500
3157.60954797,238493.56132100,239481.37923479,8.41801200,5.39679500,4.22419300
3157.62998018,238446.52669500,239445.70405360,9.08733400,5.37146600,4.22035600
3157.65041260,238409.34025600,239463.90078466,8.74196900,5.34925200,4.21989300
3157.67084491,238369.01560200,239515.78097465,8.51332900,5.32944600,4.21784700
3157.69127713,238281.96421600,239260.59747691,7.33428300,5.30801300,4.21585800
3157.71170954,238217.67934200,239448.68236267,8.22270300,5.28537600,4.21329500
3157.73214176,238171.80646500,239766.09282714,8.86558500,5.25937400,4.21012300
3157.75257407,238035.86669500,239729.40288661,8.12747700,5.23243400,4.20730500
3157.77300648,237970.98168200,239781.25021197,8.95893600,5.21019700,4.20410600
3157.81387100,237636.95628100,239613.88882354,8.44561800,5.16265500,4.19705200
3157.83430341,237492.73746900,239343.85618229,9.01365800,5.13852200,4.19358700
3157.87516793,238552.79545200,239586.76664630,8.55716000,5.37762300,4.22822200
3157.89560034,238506.09379400,239523.90101677,7.17935500,5.35456800,4.22670800
3157.91603265,238496.77078200,239445.93680768,8.33478500,5.33335100,4.22397200
3157.93646496,238441.58098600,239199.14931950,7.85126700,5.31198900,4.22176600
3157.95689727,238379.51046400,239233.19698073,8.99333300,5.29143500,4.22032600
3157.97732958,238328.27290300,239342.40104001,9.43488200,5.27048600,4.21797700
3157.99776198,238275.93238800,239257.43397574,7.84051500,5.25018300,4.21698400
3158.01819419,238126.05776000,239298.34419032,8.38905600,5.23035700,4.21251100
3158.03862650,238053.36939000,239444.31670868,9.51248300,5.20570800,4.20825300
3158.05905890,237921.51071800,239430.67806461,9.47275300,5.18209200,4.20482200
3158.12035581,238590.13028000,237555.55454929,8.20051400,5.67240200,4.26468900
3158.14078802,238690.76669700,237420.97018327,7.97457600,5.64342500,4.26098100
3158.16122032,238712.33149700,237577.25975710,8.66586300,5.61426900,4.25808900
3158.18165272,238802.55454300,237954.12577732,7.26168000,5.58762800,4.25595500
3158.20208493,238875.99958800,237874.71030945,7.81089100,5.56086600,4.25299400
3158.22251723,238889.72243500,238583.82585883,8.21143900,5.53419300,4.25072900
3158.24294963,238930.46205100,239117.46373601,9.01862300,5.51078800,4.24701600
3158.26338183,238915.95159900,239452.67548517,8.20069200,5.48994700,4.24536100
3158.28381423,239022.66938800,239752.82394450,8.04970400,5.46967800,4.24265800
3158.30424653,238938.22379700,239515.85958614,8.04305300,5.44777300,4.23896500
3158.32467883,238948.94691500,239616.65530802,8.61731100,5.42335400,4.23634100
3158.36554343,239008.46066700,239451.97321570,7.86518600,5.47902800,4.24277100
3158.38597572,239028.14803300,239761.41057736,7.66151200,5.46578200,4.24118800
3158.40640802,239080.38164500,239795.82328987,8.66398900,5.45029300,4.23887300
3158.42684032,239086.79179400,239878.16796467,8.62770200,5.43647000,4.23585300
3158.44727261,239037.82767300,239669.06492382,9.39124700,5.41951900,4.23321400
3158.46770491,239112.33673900,239930.56521098,9.15367300,5.40795700,4.23173000
3158.48813720,239064.97340800,240020.57257648,8.78535100,5.39314200,4.22973800
3158.50856950,239050.03543100,240090.16808188,8.92330100,5.37580000,4.22804000
3158.52900179,238997.45640200,240041.59791906,8.66196400,5.35923900,4.22636600
3158.56986628,238966.89696500,239808.13343886,8.80045000,5.32212600,4.22257900
3158.61073097,239256.37040700,239012.42595109,8.22761800,5.50554500,4.24852400
3158.63116316,239285.43933900,239751.76867129,7.97236000,5.48623700,4.24662300
3158.65159555,239330.58628800,239863.77603326,6.75815200,5.46851300,4.24424900
3158.67202784,239344.19770800,240081.77276448,8.03073900,5.44981300,4.24170900
3158.69246023,239292.15954800,239847.27572169,8.55769800,5.42950100,4.23929300
3158.71289242,239335.66108300,240213.79853811,8.12553600,5.41482300,4.23648900
3158.73332471,239267.54109600,239754.45774656,7.93709400,5.39674500,4.23464600
3158.75375710,239352.81069900,240180.92051991,8.79577300,5.37858100,4.23240700
3158.77418929,239290.43645900,240138.58971414,7.94839100,5.36070100,4.23060300
3158.79462158,239249.76205300,240093.16659377,8.95312500,5.34392300,4.22873600
3158.81505396,239258.30103700,240240.95806155,7.68290800,5.32533800,4.22671600
3158.85591844,239506.44268000,240072.28564305,8.22655900,5.43298100,4.24100600
3158.87635082,239520.49469000,240121.18477281,8.33035700,5.41186700,4.23852100
3158.89678311,239562.32672100,240182.56793913,8.92235600,5.39460200,4.23613400
3158.91721530,239515.53423300,240292.68329473,8.63404900,5.37672400,4.23260600
3158.93764768,239549.11563100,240334.30519181,8.40671300,5.35805000,4.23143300
3158.95807996,239515.24497200,240389.84770413,8.12880300,5.34061600,4.22802100
3158.97851215,239532.99365200,240522.57301234,8.68407800,5.32453800,4.22657800
3158.99894453,239541.08858100,240307.47092747,8.44150100,5.30810600,4.22604800
3159.01937681,239468.14796700,240096.90388395,9.38945400,5.28676300,4.22431000
3159.03980900,239428.57938000,240322.09333395,8.58986100,5.26637900,4.22032000
3159.06024138,239388.49285100,240310.62924861,8.90925300,5.24720600,4.21755500
3159.10110584,239969.44563300,240232.53811026,9.20385300,5.42294300,4.24273300
3159.12153822,239941.74069200,240204.39725030,7.08766400,5.40060200,4.23984700
3159.14197050,239935.28807100,240547.44501861,7.57954800,5.37972600,4.23695000
3159.16240278,239925.05629000,240094.06982985,8.20737500,5.35726500,4.23420200
3159.18283506,239909.16558100,240605.49521505,8.43970600,5.33590500,4.23195000
3159.20326734,239894.41568800,240479.57850863,7.70431300,5.31505300,4.22957800
3159.22369962,239830.90119900,240229.13131536,8.47899400,5.29348900,4.22812600
3159.24413189,239759.55056600,240499.82382247,8.56878100,5.27255000,4.22552900
3159.26456417,239699.29316500,240322.76844831,9.03791900,5.25053400,4.22191800
3159.28499645,239682.38079100,240364.51514112,8.13861100,5.23012400,4.21858200
3159.30542872,239595.27372000,240220.17721495,8.64334900,5.21171900,4.21615300
3159.36672555,240303.70835100,240567.29236103,7.91177800,5.45182700,4.24769200
3159.38715782,240309.87179900,240568.79995589,9.17136600,5.43476600,4.24563700
3159.40759020,240296.00623300,240692.65730862,8.89358900,5.41766900,4.24275500
3159.42802237,240309.10755900,240575.20982308,8.02656600,5.40069200,4.24207400
3159.44845464,240300.27979300,240438.23266313,8.15574600,5.38243800,4.23944800
3159.46888702,240312.04988900,240488.54551324,8.94987700,5.36783300,4.23789000
3159.48931919,240294.21172000,240620.18164193,8.87167600,5.35704400,4.23616000
3159.50975146,240228.19825700,240418.17921089,8.53077000,5.34419600,4.23458100
3159.53018383,240297.42704000,240744.70026705,8.22513800,5.33604700,4.23274500
3159.55061600,240244.81640600,240809.94601722,9.49489800,5.32582600,4.23197700
3159.59148064,240434.51069300,240466.98949711,9.37114000,5.44710200,4.24776400
3159.61191281,240473.19870000,240574.83582657,8.17117500,5.42570600,4.24485100
3159.63234518,240366.45379600,240551.70549436,8.08847700,5.40221600,4.24116100
3159.65277745,240438.99901600,240819.30311907,8.64616300,5.37971200,4.23886000
3159.67320971,240277.44956000,240541.00159758,7.76634800,5.35897300,4.23733100
3159.69364198,240317.48896000,240508.11559205,8.05089200,5.33777500,4.23495000
3159.71407425,240269.98266600,240509.71251461,8.79108000,5.31699700,4.23247400
3159.73450651,240213.28081100,240650.00327820,8.07419800,5.29816800,4.22996900
3159.75493878,240130.00402100,240631.39521072,9.08659300,5.28338400,4.22751600
3159.77537104,240118.85220300,240825.87754484,9.09085600,5.26717700,4.22527800
3159.79580331,239997.57383400,240496.52938877,9.57149700,5.25135800,4.22371900
3159.83666784,240414.09663800,240417.04403784,8.95846700,5.39117600,4.24048000
3159.85710010,240333.52890400,240554.19898778,8.09011000,5.37185100,4.23890300
3159.87753246,240278.58897000,240582.78599499,8.05405800,5.35269900,4.23608400
3159.89796463,240277.10079200,240449.27758894,8.34585500,5.33672300,4.23483200
3159.91839689,240237.56799300,240408.13272958,9.23439800,5.32257600,4.23307100
3159.93882915,240171.69825700,240573.49206107,8.18249500,5.30996200,4.23139100
3159.95926141,240122.64354700,240498.47816121,7.93713800,5.29362500,4.22846800
3159.97969357,240038.27453600,240729.90443529,8.42977300,5.27404600,4.22661100
3160.02055819,239838.42707800,240539.08578950,9.43233500,5.24761100,4.22102000
3160.04099045,239808.97861100,240417.57134190,7.90252800,5.23469400,4.22042900
3160.08185497,240325.09294100,240290.34606861,7.92586200,5.44323100,4.24788900
3160.10228732,240240.49041600,240316.12605245,8.18410600,5.42477000,4.24433900
3160.12271948,240245.34061100,240487.83764912,8.17893600,5.40683900,4.24166300
3160.14315174,240225.71674700,240542.78185248,7.47065400,5.39385100,4.24159200
3160.16358409,240121.18278000,240418.27979908,10.36055000,5.38144400,4.23870300
3160.18401625,240134.81996200,240268.45356458,8.69508500,5.36967200,4.23870500
3160.20444850,240082.24913800,240404.22730338,7.95431300,5.35858100,4.23604800
3160.22488086,240033.59480900,240239.40577857,8.60648300,5.34477900,4.23499400
3160.24531311,240030.95668800,240362.06559845,7.79164600,5.33036300,4.23291600
3160.26574527,239911.98462300,240423.96008836,8.54951600,5.31534500,4.23129100
3160.28617762,239815.55494100,240194.18155746,8.03592200,5.29939700,4.22885200
3160.34747438,239912.76607900,239703.27975388,8.20857500,5.63914300,4.26927700
3160.36790663,239913.67016600,239608.95742171,9.66708800,5.62666200,4.26663200
3160.38833878,239928.25020600,239648.73408987,8.18433900,5.61001300,4.26535300
3160.40877113,239882.17956500,239451.69475756,7.85676600,5.59407700,4.26286800
3160.42920338,239899.95224800,239541.07718826,7.71771800,5.57747000,4.26180200
3160.44963553,239883.84972000,239455.70507264,8.64787300,5.56129700,4.26118500
3160.47006788,239877.86795800,239847.47967981,7.94639100,5.54430600,4.26013500
3160.49050013,239831.08511000,239534.24143337,8.68386300,5.53216200,4.25854800
3160.51093238,239802.70953800,239683.40082509,7.46723000,5.51687000,4.25648400
3160.53136463,239747.52537900,239260.91992912,8.05139400,5.50243900,4.25473700
3160.55179687,235907.75340300,236061.01628423,8.15728000,5.49029700,4.25608400
3160.57222912,226140.58834800,225843.56346660,6.66235900,5.47535100,4.25338000
3160.59266137,215699.19126100,215529.42601390,7.36459000,5.46021500,4.25083700
3160.61309361,208539.06119900,208430.20732048,6.63325500,5.44970700,4.24910200
3160.63352586,207408.25041600,207425.88202802,6.13868200,5.43946400,4.24811800
3160.65395810,213082.27375400,213156.63200000,7.13604800,5.42556700,4.24603200
3160.69482269,233651.92670800,233571.93420188,8.38054600,5.39046400,4.24226600
3160.71525483,239110.91284600,239409.83482829,9.22840800,5.37680500,4.24078500
3160.73568708,239337.46852100,239337.13097605,9.60772500,5.36815900,4.23966900
3160.75611942,239322.06336200,239557.70320077,8.44427800,5.35545400,4.23742000
3160.77655156,239176.97831900,239376.46295828,8.54461500,5.34218900,4.23476700
3160.81741615,239309.73017900,238916.72504728,8.19755200,5.52818500,4.25941700
3160.83784829,239233.15060400,239141.10861549,8.38175900,5.51397100,4.25769700
3160.85828053,239249.26831800,238844.00696058,8.98213700,5.50332500,4.25689000
3160.87871287,239158.09859100,239016.63355725,7.29825200,5.48947800,4.25359100
3160.89914501,239208.87861600,238831.93394927,8.21282300,5.47749900,4.25346600
3160.91957724,239177.69065100,238953.58859180,8.53210500,5.46250300,4.25220300
3160.94000958,239128.79947700,239090.61495872,9.40380000,5.45184800,4.24907700
3160.96044172,239078.50156400,238781.22136806,8.67028900,5.44244300,4.25142600
3160.98087396,239053.17265300,239118.47132723,9.29854200,5.43189400,4.24753600
3161.00130630,239025.52033200,239130.41650423,8.93425400,5.42034200,4.24470600
3161.02173843,238931.94442600,239029.86213115,8.70699000,5.40939300,4.24302000
3161.06260300,238788.13431500,238839.15519238,6.67649100,5.68568000,4.27748700
3161.08303524,238779.94763900,238805.65456291,7.88990900,5.67163700,4.27666600
3161.10346737,238783.07769800,238757.72068137,9.27974300,5.65434000,4.27400400
3161.12389971,238788.23555800,238743.20831131,7.37760200,5.63552300,4.27129100
3161.14433194,238803.07872800,238787.67416187,8.12263500,5.62093200,4.26963600
3161.16476428,238747.67858500,238587.45662729,8.66435700,5.60560900,4.26627400
3161.18519641,238744.51223000,238739.74576740,7.77912700,5.59554300,4.26755100
3161.20562864,238713.75128900,238661.92477918,7.84226200,5.58435700,4.26570300
3161.22606097,238722.33539600,238623.29072343,7.48613200,5.57081100,4.26420800
3161.24649310,238714.11806100,238403.20259980,8.83281700,5.55623900,4.26216400
3161.26692533,238694.57235700,238741.10153828,8.25833300,5.54371800,4.26096200
3161.28735767,238726.47350300,238352.69245674,8.58697300,5.52898000,4.25983100
3161.32822203,238693.91954800,238466.76437046,8.01658400,5.50853700,4.25721000
3161.34865435,238680.97507500,238452.39733823,8.14197700,5.49744500,4.25648200
3161.36908648,238663.92885200,238697.83466530,8.64923700,5.48804900,4.25483200
3161.38951871,238627.57598100,238408.08485307,8.30283500,5.47424000,4.25422100
3161.40995094,238641.64862800,238465.81020359,8.36933900,5.46114600,4.25162000
3161.43038317,238568.08356900,238437.92692988,8.65207600,5.45016600,4.25027300
3161.45081539,238539.93939600,238352.92788531,7.86465000,5.43836600,4.24904800
3161.47124762,238570.87835700,238615.58743342,8.80074300,5.42416200,4.24611100
3161.49167985,238507.99899700,238472.90595954,8.79448900,5.40927500,4.24385200
3161.51211207,238506.65518200,238904.58168524,8.94192500,5.39550100,4.24157400
3161.55297652,238264.48287600,238348.32461720,7.93977400,5.69126900,4.27830300
3161.57340874,238374.56317100,238379.81508844,7.38646500,5.67397600,4.27612700
3161.59384107,238377.61074800,238369.05814217,6.87959600,5.65813700,4.27477600
3161.61427319,238362.05252100,238353.32159776,8.23890000,5.63892200,4.27245700
3161.63470541,238372.71751400,238393.36842739,8.13555900,5.62345100,4.27060400
3161.65513774,238357.93074000,238381.80463000,7.55829000,5.61090200,4.26918700
3161.67556986,238334.08469200,238317.17910319,7.40274700,5.59571500,4.26738500
3161.69600218,238391.94907400,238388.11336687,8.96005200,5.58199700,4.26596900
3161.71643440,238417.17581200,238318.23218337,7.76877200,5.56783700,4.26425800
3161.73686652,238433.97220600,238172.93996919,7.12991300,5.55159000,4.26149400
3161.75729884,238455.03466000,238478.76983083,8.31268700,5.54219000,4.25985100
3161.77773106,238421.14942000,238197.79004508,8.16064300,5.53218200,4.26061300
3161.79816318,238473.64665200,238173.60298130,8.25186100,5.52188800,4.25878700
3161.81859550,238481.39299800,238302.30240521,7.84800900,5.50953800,4.25780200
3161.83902772,238468.29226700,238226.52521084,8.62046100,5.49831000,4.25606200
3161.85945983,238452.33412600,238207.90242339,8.69553000,5.48493400,4.25399200
3161.87989215,238503.74878700,238298.69834212,7.83318200,5.47443200,4.25434000
3161.90032437,238446.60908500,238302.04303505,7.67009600,5.46199900,4.25146000
3161.92075658,238445.87600300,238352.32578194,8.31840400,5.45005800,4.24911200
3161.94118880,238425.68701600,238633.68767609,7.61206700,5.43455200,4.24667900
3161.96162101,238463.21423300,238643.98628459,9.05545900,5.41812000,4.24410500
3161.98205323,238468.82445500,238359.74581791,8.72759100,5.40648000,4.24323900
3162.00248554,238377.99303100,238425.59036895,7.63552400,5.39138100,4.23996300
3162.04334987,238355.93273900,238401.50623817,6.95281400,5.64620500,4.27488700
3162.06378218,238369.30512200,238392.16996589,7.57520100,5.62932600,4.27160700
3162.08421430,238395.15633400,238436.07945440,8.06411700,5.61006000,4.26940700
3162.10464651,238421.86049700,238370.49593528,8.49649500,5.59716500,4.26703100
3162.12507882,238438.31504100,238319.65962219,7.37623200,5.58193900,4.26471200
3162.14551093,238496.74050500,238360.39597464,8.45997400,5.56482100,4.26399000
3162.16594314,238490.72900800,238548.87439510,8.99253400,5.54821300,4.26353800
3162.18637535,238544.07341800,238214.28924568,9.60223100,5.52980600,4.26049700
3162.20680756,238586.71935300,238535.18036185,8.30282000,5.51627600,4.25951300
3162.22723967,238576.25331100,238153.46533339,8.57981200,5.50280700,4.25705700
3162.30896861,238447.25458500,238480.86790963,8.02364500,5.64778400,4.27474900
3162.32940081,238471.80085800,238534.70958633,7.76135800,5.63829600,4.27409500
3162.34983312,238476.82166300,238536.88088918,7.92497200,5.62721000,4.27200900
3162.37026533,238443.52803900,238433.12999362,7.12050600,5.61365600,4.26888500
3162.39069743,238553.49460600,238441.46354646,7.93015900,5.60032300,4.26650800
3162.41112974,238635.53320300,238626.44498015,8.19133000,5.58417700,4.26618700
3162.43156194,238589.78747600,238525.88797436,7.45210600,5.57262700,4.26461600
3162.45199405,238612.18683600,238283.95174203,7.88652400,5.55992400,4.26222500
3162.47242635,238626.50781200,238468.06204412,8.11077100,5.54800000,4.26101600
3162.49285855,238646.96288300,238526.14068294,8.38000600,5.53442500,4.25983900
3162.51329066,238727.86005400,238600.10351736,8.54383300,5.51889900,4.26043400
3162.53372296,238738.66296400,238449.29376408,8.55419800,5.50640000,4.25672800
3162.55415516,238792.76065100,238777.73296197,7.91240500,5.49282300,4.25735400
3162.57458726,238755.51638800,238524.13657729,9.20802400,5.48258700,4.25450100
3162.59501956,238733.48186500,238527.77499263,8.17244900,5.47206400,4.25383600
3162.61545176,238814.70654300,238631.04943356,8.84895100,5.46034000,4.25156900
3162.63588386,238797.88632200,238484.47494333,8.82745300,5.44649900,4.24931600
3162.65631616,238748.20995700,238729.78926484,8.96699700,5.43668100,4.24827500
3162.67674836,238761.86176300,238946.31716231,8.18107800,5.42939600,4.24569800
3162.69718046,238793.58940900,238999.95748258,7.59376500,5.41796500,4.24373600
3162.71761276,238789.89278400,238709.11904492,7.62928700,5.40641500,4.24308800
3162.73804496,238755.28483200,238768.30389402,8.44085900,5.39099200,4.23984700
3162.77890935,238748.55474900,238729.30538567,8.58463900,5.56593700,4.26525600
3162.79934155,238803.31543700,238697.34176804,8.33070700,5.55357300,4.26397100
3162.81977375,238822.50064800,238990.12185250,8.13829600,5.53898000,4.26168600
3162.84020604,238845.33519700,238519.94949001,8.55034000,5.52607800,4.26123200
3162.86063814,238826.55345900,238778.77527970,8.94344400,5.51580000,4.25902400
3162.88107033,238862.32790400,238477.19231171,8.12571100,5.50319000,4.25834800
3162.90150253,238845.14363500,238814.26378245,8.46249200,5.49314200,4.25767500
3162.92193472,238838.16578700,238731.09891697,9.00580300,5.48077700,4.25539000
3162.94236702,238898.06610900,238770.64288183,9.03280800,5.47048800,4.25297000
3162.96279911,238889.70423100,238580.01061777,7.56302400,5.45834000,4.25240800
3162.98323130,238900.34763300,238566.85290122,9.21878700,5.44626700,4.24944900
3163.00366359,238879.81790200,238945.26428750,8.41475200,5.43622200,4.24789500
3163.02409568,238875.94162800,238413.94928376,8.35320500,5.42471300,4.25092400
3163.04452788,238789.51211700,238810.05614884,8.97061500,5.41227200,4.24724300
3163.06496017,238824.31419400,238626.44248691,8.60704600,5.40209100,4.24396700
3163.08539226,238816.02577200,238683.99224470,8.95317500,5.38801800,4.24140500
3163.10582445,238780.53982900,239104.76986954,8.48997100,5.37734100,4.23993300
3163.12625674,238752.96644200,238770.38065630,8.84607400,5.36517700,4.23896700
3163.14668883,238728.84920900,238756.86174508,8.21780500,5.35229200,4.23895300
3163.16712101,238674.64174300,238902.14554557,7.75710700,5.34346200,4.23515500
3163.18755330,238716.63551300,238812.16537082,8.08843100,5.33085700,4.23447300
3163.20798549,238691.18974700,238914.44313164,8.87089400,5.32220900,4.23285500
3163.22841758,238668.40023000,238586.22577144,10.53497600,5.31274200,4.23328000
3163.26928205,238892.90181000,238747.44836533,8.03402400,5.52981300,4.26267400
3163.28971414,238883.70037100,238924.02253725,7.57692100,5.51775100,4.26199700
3163.31014642,238917.48362000,238741.89083720,7.99042400,5.50781800,4.26006700
3163.33057861,238884.40326700,238587.24622835,7.14856200,5.49879400,4.25877400
3163.37144297,238874.21139900,238765.25112806,8.98119100,5.47821300,4.25551500
3163.39187516,238903.67011600,238742.88897062,8.40204300,5.46963800,4.25415100
3163.41230744,238941.00117500,238760.23148282,9.23963400,5.46131100,4.25170300
3163.43273952,238896.69558000,238785.59894042,7.73378400,5.45332500,4.25204800
3163.45317171,238912.01719300,238652.14827402,8.40007300,5.44092900,4.25050700
3163.47360399,238905.86077100,238588.83136345,8.36941100,5.43257300,4.24945900
3163.51446825,238734.19749500,238613.73298517,7.05139500,5.69573800,4.28343500
3163.53490053,238703.54499800,238647.64453040,7.19115200,5.68434700,4.28200600
3163.55533261,238757.13478100,238763.29011884,7.45803600,5.67281700,4.28100400
3163.57576479,238762.38467400,238684.86340404,7.97230800,5.66309400,4.27882500
3163.59619697,238758.63238500,238671.52268626,9.69676700,5.65257100,4.27755200
3163.61662915,238803.52934300,238557.79822813,7.75828500,5.64154900,4.27509000
3163.63706133,238826.68564600,238608.75884593,8.63852400,5.63081500,4.27634200
3163.65749350,238805.59647400,238620.89166991,8.07128800,5.62263000,4.27393100
3163.69835786,238816.70161400,238693.70392316,7.66910000,5.60255800,4.27271200
3163.71879004,238838.91125500,238713.31556233,8.32763800,5.58997100,4.27111300
3163.73922221,238814.13917900,238631.86125107,7.83287700,5.58310900,4.27048700
3163.75965439,238875.35223400,238715.72601887,8.37135800,5.57432000,4.26912000
3163.78008666,238896.90180200,238731.42068800,7.41818400,5.56308600,4.26666600
3163.80051874,238862.07529100,238737.21521510,8.36184100,5.55743400,4.26605700
3163.82095091,238889.17004800,238761.69903979,8.10289100,5.54718900,4.26556500
3163.84138318,238940.93834700,238777.99754705,9.36505100,5.53990600,4.26442800
3163.86181526,238922.62559100,238776.65519053,7.26315900,5.52919000,4.26424700
3163.88224743,238962.96318100,238907.66642828,8.68481400,5.51756500,4.26190000
3163.90267970,238985.82114400,238858.85904143,8.51363600,5.51026000,4.26232600
3163.92311178,238990.74092100,238829.73443542,7.23943700,5.49936700,4.26046600
3163.94354405,239018.53422500,238920.53577415,8.21930200,5.49020500,4.25858800
3163.96397622,238962.27765700,238889.14718334,8.24982100,5.48323000,4.25781300
3163.98440829,238988.75826600,238902.16371112,8.30490900,5.47223400,4.25653600
3164.00484056,239025.63378100,239017.54434798,8.02469100,5.46466200,4.25677700
3164.02527273,235848.41460000,235725.21374480,7.22924300,5.45540400,4.25377700
3164.04570490,224100.85273000,223984.75142774,8.05238900,5.44374600,4.25278600
3164.06613707,209827.50235000,209767.69222123,7.24052000,5.43594700,4.25150500
3164.08656924,198695.29256100,198633.19908506,7.72590000,5.42443000,4.24848300
3164.10700140,196022.06228600,195953.11076727,6.71067300,5.41867500,4.24765700
3164.12743357,202842.87234500,202995.43545862,7.53751100,5.41354500,4.24631000
3164.14786574,216150.21185300,216560.53168810,6.19245600,5.40634700,4.24535300
3164.16829791,230093.14259300,230665.81664197,7.81763000,5.40020400,4.24425600
3164.18873017,238334.58308400,238922.00807815,8.35501300,5.39046800,4.24386600
3164.20916224,238971.90844300,239360.15808393,8.67889600,5.38180700,4.24276500
3164.25002667,239063.98199500,238940.94208906,8.65902500,5.46191500,4.25242300
3164.27045873,239049.46783100,238914.71419320,8.21684500,5.45779200,4.25319800
3164.29089090,239066.04952200,238913.16519211,8.26709100,5.44907600,4.25370000
3164.31132306,239073.50273900,238956.74053087,8.28602300,5.44277900,4.25292900
3164.33175522,239045.86063400,238976.82334792,8.26018000,5.43807800,4.25173400
3164.35218739,239083.97085600,239093.15475503,9.13233100,5.42821700,4.25053800
3164.37261955,239000.94976600,238910.74234194,8.29056900,5.42245500,4.24901700
3164.39305171,239009.93939600,238888.06329936,8.66821800,5.41658400,4.24806000
3164.41348387,239000.99264300,238950.67303994,7.84008700,5.40974900,4.24811300
3164.43391603,239016.90813800,239364.04412852,7.98723500,5.40586300,4.24624200
3164.45434819,239014.79087100,239509.64290729,8.99325800,5.39689900,4.24639100
3164.49521251,238959.83770800,238866.23870153,7.30420900,5.65876200,4.27985000
3164.51564467,238967.60508000,238837.86216224,6.92142100,5.64926300,4.28011300
3164.53607693,238934.01715100,238739.01627716,7.83568100,5.64609500,4.27905200
3164.55650899,239008.72966000,238781.53441456,8.78149900,5.63967300,4.27885800
3164.57694115,238968.06458300,238762.70365961,7.64389400,5.63574600,4.27828100
