2469.93701355,111194.65979000,111067.28406155,18.11997600,4.97851600,4.14716700
2469.95744575,111122.57080100,111058.80749263,17.26073600,5.00209300,4.13086000
2469.97787804,111136.94854700,111025.58051903,17.00558900,5.02755700,4.11408200
2469.99831013,111178.79117600,111064.60854633,11.42320300,5.05157400,4.09748400
2470.01874243,111163.28919200,111055.24538219,11.59931000,5.07516700,4.08265900
2470.03917462,111160.25105300,111048.48923777,17.18664900,5.09756000,4.06733000
2470.05960671,111119.55483200,111030.05403171,14.07833000,5.12188600,4.05129400
2470.08003900,111098.11042800,111076.89215704,18.78358800,5.14391400,4.03697500
2470.10047119,111089.13935900,111043.41632391,14.56475500,5.16141000,4.02108300
2470.12090328,110988.73016400,111086.70955975,14.20024300,5.18159300,4.00455000
2470.16176776,111172.62294800,111034.81660584,19.72814400,4.96791500,4.15828400
2470.18219995,111134.75746200,111032.06468896,22.68762800,4.98708500,4.14262200
2470.20263214,111106.61295300,111029.78765506,16.67624900,5.01095300,4.12670900
2470.22306433,111123.14795700,111033.43537538,15.18104800,5.03349600,4.11122900
2470.24349651,111154.42254600,111047.53084827,12.99228900,5.05457200,4.09705300
2470.26392870,111151.17017400,111055.31409466,13.41241100,5.07589600,4.08202800
2470.28436089,111128.97763800,111019.89971896,17.57976200,5.09995100,4.06604800
2470.30479297,111147.68257900,111055.30782424,18.55430200,5.12282600,4.05085200
2470.34565744,111067.89680500,111047.52116881,14.83037300,5.16476300,4.02038000
2470.36608953,110935.42494200,111049.23528485,11.79622800,5.18695000,3.99999800
2470.40695399,111121.54052700,111038.39531705,10.50495300,5.07837700,4.07944200
2470.42738608,111114.41124000,111019.97252315,15.95688900,5.10259600,4.06575700
2470.44781836,111081.54720300,111019.03508089,20.23200800,5.12595000,4.05031000
2470.46825054,111051.53820800,111033.66520554,13.07664900,5.14807900,4.03463400
2470.48868282,111043.99491900,111051.23303713,15.30267100,5.16739400,4.01793800
2470.50911490,110936.05705300,111047.64521658,14.72176800,5.18802200,4.00073100
2470.52954709,110750.64775100,111067.33052300,11.57734400,5.21478900,3.98559800
2470.54997937,110507.14133500,111038.95423779,11.34942200,5.24268700,3.96847700
2470.57041145,110326.88555900,111051.18275054,11.05765700,5.26969900,3.94982900
2470.59084362,110173.46628600,111088.57397948,10.09092200,5.29406300,3.93150200
2470.65214016,111132.44341300,111027.98734961,14.95080000,5.08249100,4.07866800
2470.67257244,111112.88911400,111028.66334961,17.08771300,5.10410100,4.06457600
2470.69300461,111091.95879400,111023.54718983,15.51127900,5.12604800,4.04975700
2470.71343669,111080.68682900,111058.69784020,14.45231900,5.14773000,4.03524800
2470.73386896,111065.05549600,111055.75422142,15.21408400,5.16579100,4.02087700
2470.75430114,110924.06237800,111024.45938122,13.36593800,5.18684700,4.00384400
2470.77473321,110714.84286500,111022.92969592,11.57823100,5.21363100,3.98729800
2470.79516549,110524.67269900,111051.49775914,13.02933300,5.24192700,3.96755900
2470.81559766,110317.08892800,111036.52855165,9.54959900,5.26964800,3.94681800
2470.83602974,110057.61014600,111014.43297391,9.86291500,5.29882200,3.92639600
2470.89732645,111125.01500700,111022.61968612,17.61547500,5.08537000,4.07742700
2470.91775852,111121.56660500,111027.98845228,18.30553100,5.10884200,4.06113800
2470.93819070,111050.02512400,110991.04047862,17.69343900,5.13011600,4.04565900
2470.95862297,111043.52015700,111023.45922393,15.80484700,5.14717800,4.03351100
2470.97905504,111030.52946500,111018.86494494,15.91865500,5.16562800,4.01862500
2470.99948720,110898.16966200,111005.91049113,15.71175800,5.18506500,4.00210800
2471.01991947,110770.33354200,111035.09205298,12.90648000,5.20701600,3.98547300
2471.04035154,110522.15537300,110992.97114207,11.97276400,5.23462500,3.96834700
2471.06078371,110362.44471700,111003.36968386,12.82550300,5.25961300,3.95180900
2471.08121588,110165.19007100,111001.34263159,12.23172800,5.28434400,3.93701100
2471.10164804,109594.32646600,110093.49922029,10.58605400,5.31863800,3.92025500
2471.14251238,111011.85993600,110987.75159618,18.76467700,4.86842900,4.23079800
2471.16294454,111110.10909300,111029.55498784,25.73028200,4.88562800,4.22096700
2471.18337671,111140.64714100,111014.74437413,23.78919600,4.90134400,4.21143300
2471.20380897,111149.11315900,111018.34157013,23.25276800,4.91695300,4.19936800
2471.22424104,111191.86426500,111057.49485110,23.71686700,4.93203800,4.19049900
2471.24467320,111130.85873400,110991.72078435,23.24811000,4.94622000,4.18065400
2471.26510546,111144.81664300,110997.31980109,22.28153400,4.95807300,4.16906100
2471.28553753,111156.43671400,111005.71221533,19.73001900,4.97062000,4.15882400
2471.30596969,111099.93988800,110997.85238547,19.51166900,4.98279200,4.14745000
2471.32640195,111049.61828600,110969.78753689,18.42554500,4.99769000,4.13612300
2471.36726627,111084.13798500,110987.07846890,17.16007800,5.03392000,4.11150800
2471.38769843,111090.09252200,110979.26827407,12.32167800,5.04720200,4.10085200
2471.40813049,111119.78147100,111029.51136749,17.14927100,5.06100200,4.09037800
2471.42856275,111120.74407200,111034.37197750,11.36254500,5.07788100,4.07846100
2471.44899491,111156.83805100,111031.04342045,17.36065100,5.09354500,4.06851400
2471.46942697,110847.92378200,110736.61970636,17.88612900,5.11026800,4.05827600
2471.48985923,110433.49864200,110373.91795711,16.87620000,5.12966200,4.04580600
2471.51029139,110347.67024200,110330.43742150,15.43392700,5.14380700,4.03514800
2471.53072354,110303.86953700,110233.87788279,14.70487200,5.15926000,4.02230500
2471.55115570,110294.92329400,110350.17138056,12.06306500,5.17177900,4.01207100
2471.57158786,110424.39062500,110530.14466623,12.28825700,5.18620600,4.00261400
2471.59202001,110752.77357500,110987.11232000,13.74882200,5.20154100,3.98899300
2471.63288432,111104.04744000,111004.26393330,18.95569800,4.98252600,4.14706800
2471.65331648,111052.78710200,110991.58105803,18.92000800,5.00334500,4.13344200
2471.67374873,111079.09779400,111015.20224761,15.52196300,5.02334900,4.12033800
2471.69418078,111137.08567800,111033.55836029,13.68080800,5.04121500,4.10661800
2471.71461293,111094.72518200,110984.64854311,9.78340700,5.06004500,4.09355300
2471.73504519,111083.48516800,110999.04357815,15.42612400,5.07991400,4.08055500
2471.75547724,111130.88144700,111020.53505932,18.97582600,5.09987100,4.06576400
2471.77590939,111119.62620500,111036.33871158,18.56665200,5.12024200,4.05293000
2471.79634154,111004.67560600,110980.01362457,13.41702800,5.13897900,4.03993000
2471.81677369,110997.92082200,110906.68774129,15.57065200,5.15390600,4.02500000
2471.83720594,110990.06146200,110976.65288102,15.23292100,5.16728700,4.01276300
2471.87807014,111165.27749600,111034.13039101,23.30007400,4.94069700,4.18264800
2471.89850239,111155.28363000,110999.19322831,21.90376300,4.95361900,4.17068800
2471.91893444,111098.90111500,110965.78331336,21.03100600,4.96877600,4.15929100
2471.93936658,111085.61126700,111003.71704038,18.61211800,4.98513900,4.14461800
2471.95979883,111027.93767500,110975.91461351,17.36028300,5.00956200,4.13013600
2471.98023088,111082.14836100,111009.03613306,15.77944400,5.03193300,4.11489600
2472.00066302,111109.05805200,111012.29392945,11.94817000,5.04851500,4.10240300
2472.02109527,111109.80468800,111042.52857812,11.13694100,5.06689900,4.09006800
2472.04152741,111119.92000600,111023.64747057,11.51147600,5.08676300,4.07618100
2472.06195946,111036.44915000,110964.12599903,13.80864700,5.10623500,4.06397600
2472.08239170,111106.46749900,111017.07537375,20.76329200,5.12175600,4.05115400
2472.12325589,111098.03317300,111034.10064292,24.09820600,4.88356400,4.22364600
2472.14368813,111074.76791400,110948.61357507,22.34243200,4.90315900,4.21159600
2472.16412028,111153.34800000,111024.51460960,22.54556800,4.91993400,4.19926100
2472.18455232,111135.17465200,111012.71470970,21.10445600,4.93692000,4.18911200
2472.20498456,111142.38825200,110969.38009093,23.77467000,4.95108000,4.17616000
2472.22541670,111108.09630600,110985.07735001,18.29465900,4.96845300,4.16120200
2472.24584874,111076.23188800,110972.98921224,18.41176400,4.98384100,4.14758500
2472.26628098,111038.69716600,110988.56195617,18.11419500,5.00632300,4.13274500
2472.28671312,111101.09400200,111004.30424269,16.62747400,5.03006500,4.11669200
2472.30714516,111078.78968800,110985.98022557,17.00279400,5.04917800,4.10158600
2472.32757740,111106.75709500,111024.07010701,12.60660400,5.06676700,4.08867100
2472.36844177,111113.51305400,111031.81960884,22.45550200,5.10515900,4.06165300
2472.38887381,111066.13642100,110979.88287090,16.30706800,5.12463800,4.04993300
2472.40930595,110988.93151100,110969.71434377,15.38215300,5.14432500,4.03541400
2472.42973818,111044.99296600,110998.34962083,15.17048600,5.16083900,4.02178800
2472.45017022,110900.65702800,111003.62069482,15.14631200,5.18206700,4.00621200
2472.47060235,110747.34451300,111014.50867136,13.43701400,5.20527100,3.98926800
2472.49103459,110559.75651600,111004.69431333,11.63190000,5.23129100,3.97497800
2472.51146672,110439.11711100,111026.06162228,13.68625800,5.25162500,3.95811400
2472.53189876,110207.52957900,110988.60379896,9.91771200,5.27746300,3.94026100
2472.55233099,110011.44365700,110989.78045452,10.99292200,5.30132600,3.92368700
2472.61362739,111066.68579900,110961.10884760,17.23576000,5.09063500,4.07268100
2472.63405942,111078.26467900,110969.02827312,13.54199000,5.11367800,4.05887400
2472.65449155,111034.26834900,110978.64976206,16.16651500,5.13303700,4.04442400
2472.67492378,111039.39599600,110994.39560470,15.96532900,5.14980400,4.03002600
2472.69535581,110987.73147600,110975.56316876,14.31509000,5.16673100,4.01507600
2472.73622017,110636.28442400,110960.90239005,10.59274900,5.21589300,3.98114000
2472.75665220,110491.64288300,110985.38024579,12.63540300,5.24037800,3.96181700
2472.77708432,110306.19613600,110992.94848502,14.41129900,5.26558400,3.94851900
2472.79751655,110100.26062000,110985.93145165,8.68351800,5.29078600,3.93509500
2472.81794858,109948.89777400,110992.89626569,7.02277700,5.30891900,3.91818100
2472.85881293,111072.86844600,110986.83825351,14.15262100,5.07627500,4.08298400
2472.87924506,111130.67931400,111012.54578575,13.81752500,5.09345700,4.07033600
2472.89967718,111089.74927500,110981.84562615,17.30167000,5.11431000,4.05628800
2472.92010931,111013.75481400,110968.85009393,17.18979100,5.13551700,4.04222600
2472.94054143,111012.09504700,110960.50795047,17.44813200,5.15369600,4.02820900
2472.96097356,110944.43681300,111035.01808708,14.21709100,5.17391800,4.01295000
2472.98140568,110817.38246200,111024.83273181,13.62390000,5.19631700,3.99540100
2473.00183780,110595.72688300,110990.02911649,11.08098000,5.22439300,3.97745900
2473.02227003,110411.77374300,110995.64708444,12.51660300,5.25091100,3.95926400
2473.04270205,110231.88439200,110996.08192134,9.14039200,5.27533600,3.94244700
2473.06313417,110011.32260100,110984.52959073,11.08131700,5.30082600,3.92599900
2473.12443053,111003.88433800,111033.10273375,9.09820000,4.83861900,4.25289700
2473.14486275,110943.59550900,110955.01195897,18.50520600,4.85651100,4.24391200
2473.16529477,111022.59226600,110997.83572537,25.75906800,4.87062200,4.23306900
2473.18572689,111080.17929800,111010.62542678,26.30852100,4.88572700,4.22335800
2473.20615911,111120.52142300,110991.64815198,23.06950000,4.90250900,4.21087300
2473.22659113,111102.27378800,110973.80961856,23.00681900,4.92079600,4.19938200
2473.24702325,111117.44827300,110991.53977158,24.25460800,4.93548400,4.18868000
2473.26745546,111168.72404500,111006.48330092,21.99021100,4.94803300,4.17769500
2473.28788748,111123.60524000,110977.21182022,20.37793500,4.96188200,4.16525000
2473.30831959,111084.28412600,110965.16051591,18.33093300,4.97562300,4.15533200
2473.32875171,111056.60105100,110982.10104274,20.04524200,4.99152100,4.14350800
2473.34918383,111045.29911000,110995.60942236,18.56791900,5.00936600,4.13183500
2473.36961604,111121.25059500,111013.78041888,16.33739300,5.02711600,4.11851300
2473.39004815,111141.99541500,111029.10231322,13.06181400,5.04680900,4.10484200
2473.41048017,111137.07827800,111024.40725392,15.48857400,5.06377300,4.09256700
2473.45134449,111102.92432400,110995.97005737,13.39795900,5.09719500,4.06902000
2473.47177651,111074.11917900,110978.82830599,17.19368000,5.11447700,4.05875400
2473.49220872,111101.08343500,111044.49399511,17.74531400,5.13034900,4.04814800
2473.51264083,111032.26887500,110995.27109145,15.29964400,5.14677600,4.03912600
2473.53307284,111068.66386400,111013.65002498,16.55153800,5.15904000,4.02589200
2473.55350505,110996.23486300,111107.09829821,13.71506400,5.17693000,4.01284500
2473.59436917,111157.61055800,111030.45936080,19.61278700,4.96424100,4.16834900
2473.61480138,111152.86930100,111036.31065648,18.79120100,4.97751400,4.15632500
2473.63523349,111040.95947300,110964.33281854,17.42478400,4.99540800,4.14258200
2473.65566550,111082.74177600,111036.94623306,19.41309200,5.01470200,4.12862400
2473.67609771,111124.31678800,111039.51963533,17.37962700,5.03338600,4.11418900
2473.69652981,111070.56436200,110979.44780871,14.33401200,5.05007900,4.10263500
2473.71696192,111063.02803000,110991.15820196,12.44481300,5.06614900,4.09049600
2473.73739403,111082.84580200,110999.46121628,12.58246100,5.08023400,4.08139500
2473.75782613,111103.30457300,110990.71004049,12.76269200,5.09273200,4.07255500
2473.77825824,111093.38938100,111002.63087549,15.61714900,5.10852400,4.06145700
2473.79869034,111059.34699200,111012.51156675,19.91405300,5.12760700,4.04972500
2473.83955455,111128.04578400,111031.82326113,22.28555900,4.89528200,4.21771300
2473.85998675,111184.12152900,111055.29499147,21.79220800,4.91358800,4.20700400
2473.88041876,111131.82643900,110993.06995210,25.24721900,4.93218600,4.19478900
2473.90085096,111153.04289200,111005.90497757,22.82801200,4.94906700,4.18145200
2473.92128306,111123.85717000,110992.82589516,19.99020400,4.96325700,4.16826000
2473.94171506,111075.56735200,110958.19683955,20.50792900,4.97641900,4.15613600
2473.96214727,111093.66194200,111019.30417459,15.55159600,4.99123600,4.14351500
2473.98257937,111022.03842900,110976.74479912,17.74890500,5.01311100,4.13082600
2474.00301137,111108.37368000,111021.14142234,14.92704500,5.03045900,4.11830900
2474.02344357,111115.16537500,111001.03678627,14.83752900,5.04662600,4.10511000
2474.04387557,111138.54495200,111026.22942277,14.80904900,5.06234900,4.09303200
2474.08473986,111008.28620900,110989.54297533,23.24577300,4.86973900,4.23611700
2474.10517186,111096.22887400,111031.44225781,20.47000200,4.88460800,4.22543500
2474.12560396,111122.67420200,111013.69530821,24.22580900,4.89956500,4.21519000
2474.14603616,111133.09686300,111005.05212793,22.31399000,4.91501400,4.20485000
2474.16646815,111126.51178000,110989.34573539,23.25109100,4.93053000,4.19593600
2474.18690025,111091.92734500,110985.31399374,24.76737200,4.94484300,4.18553600
2474.20733245,111183.85114300,111022.39658157,22.92312200,4.95585400,4.17576100
2474.22776454,111108.63345300,110990.13139460,19.42338000,4.96913400,4.16511100
2474.24819654,111099.83950000,110990.30966483,17.34601600,4.97906400,4.15369900
2474.26862873,111107.82798800,111021.36086199,19.96408500,4.99390500,4.14227600
2474.28906082,111081.44781500,111029.35067989,19.23193000,5.01152400,4.13056400
2474.30949282,111092.81627700,111002.15893746,17.22704700,5.03066600,4.11796700
2474.32992501,111108.01132200,111006.92656054,13.35094500,5.04969300,4.10603200
2474.35035710,111086.64923100,110995.39124933,10.03678600,5.06933200,4.09070400
2474.37078920,111095.15480800,111010.20558003,9.35335200,5.08968000,4.07617700
2474.39122129,111101.33876000,111017.88964420,16.40086700,5.10795900,4.06296500
2474.41165338,111046.96709400,110997.17679697,14.82909100,5.12912000,4.04935800
2474.43208557,111030.94917300,111009.88829426,17.31439800,5.14511700,4.03512700
2474.45251756,111018.39117400,110983.38542378,17.73460600,5.16200400,4.02205100
2474.47294965,110948.38015700,111051.10664220,11.36028800,5.17980500,4.00723600
2474.49338184,110741.42933700,110982.93434329,12.67602400,5.20192100,3.99290100
2474.51381383,110593.38627600,111001.62548997,10.71453300,5.22627600,3.97557100
2474.53424592,110406.76940200,110991.67812946,12.10668400,5.25030300,3.96214200
2474.57511009,111063.86670700,110992.12957801,18.22361000,5.02452300,4.12298900
2474.59554218,111115.98156700,111028.98223242,14.99336300,5.04160100,4.10787700
2474.61597437,111074.40581500,110993.27115831,14.61514500,5.06245500,4.09653900
2474.63640635,111091.36280800,111010.84797293,9.24950100,5.08025800,4.08257100
2474.65683844,111123.75817100,111021.11435414,15.28823900,5.09931300,4.06865300
2474.67727062,111094.43560800,111028.75583285,17.98436400,5.11748400,4.05631900
2474.69770271,111059.21697200,111025.67651436,16.50307800,5.13691700,4.04542500
2474.71813469,111025.65748600,111033.00786681,15.07204100,5.15209300,4.03331500
2474.73856688,111010.26521300,110997.88166342,14.64743600,5.16496500,4.02164300
2474.75899886,110888.44696000,110994.66208219,13.82152900,5.18244400,4.00780700
2474.77943094,110511.74366000,110777.97121632,12.70786200,5.20507100,3.99269800
2474.82029521,110357.53685000,110279.32485579,15.98081600,5.03965300,4.11089900
2474.84072719,110341.08521300,110260.33874654,17.94597200,5.05957000,4.09771500
2474.86115937,110401.34784700,110319.80857618,16.19902400,5.07705300,4.08592200
2474.88159135,110512.51463300,110418.36697028,17.91537700,5.10007400,4.07089400
2474.90202353,110950.79701200,110868.81696861,16.21575900,5.12350700,4.05691000
2474.92245561,111034.08221400,111013.03484917,14.45231300,5.14357200,4.04160200
2474.94288759,111013.64144900,111030.11408783,15.15473600,5.16243400,4.02835900
2474.96331977,110903.20224000,111014.85341417,15.73609800,5.18185800,4.01195700
2474.98375185,110745.27079800,111017.81987452,13.21867400,5.20417900,3.99553600
2475.00418383,110557.42623100,111005.17029420,10.00906200,5.23250300,3.97757400
2475.02461601,110336.74465200,110984.48840209,12.44054700,5.25910600,3.96142800
2475.06548016,111109.84960900,111003.61992290,21.75209800,4.96840900,4.16876800
2475.08591224,111110.95439900,110996.25443304,18.45518700,4.97784100,4.16048900
2475.10634431,111073.22471600,110988.85153707,17.90917400,4.99016500,4.15021800
2475.16764054,111118.50743100,111030.33566658,14.20777900,5.03498800,4.12106700
2475.18807261,111066.67401900,110989.14497549,14.54976100,5.04981400,4.11086200
2475.20850469,111092.44720500,111015.14510250,14.70022000,5.06235600,4.09834700
2475.22893676,111119.07321200,111006.73481788,14.37771900,5.07483900,4.08722300
2475.24936883,111097.30180400,111010.91242565,12.14956700,5.08963000,4.07725700
2475.26980100,111081.25983400,111008.49859240,8.35660400,5.10519800,4.06740900
2475.31066505,111112.16677900,110974.48569187,23.56766500,4.93154000,4.19586000
2475.33109722,111117.75454700,111006.18970837,21.47452000,4.94579500,4.18616500
2475.35152919,111146.70857200,110985.49458615,21.47691200,4.95753900,4.17524700
2475.37196136,111116.21910900,110979.08857067,21.03697000,4.97147300,4.16545800
2475.39239343,111102.61227400,111018.73172021,21.93533500,4.98406200,4.15318400
2475.41282540,111048.47989700,110983.38208576,17.68599300,4.99945300,4.14278600
2475.43325757,111041.52201800,111013.60748635,20.97219100,5.01686600,4.12984000
2475.45368963,111084.11054200,111011.90937211,19.65910100,5.03358200,4.11977400
2475.47412160,111092.84806800,110988.01236279,13.37357400,5.04806700,4.10772000
2475.49455377,111108.20702400,111024.94539884,12.61367000,5.06425300,4.09571800
2475.51498584,111090.02256000,111016.07601984,15.58173800,5.07862600,4.08442300
2475.55584997,111039.11689000,110994.59976915,23.13883100,4.87939100,4.23226500
2475.57628193,111110.61274000,111033.27173598,26.79778300,4.89458000,4.22213000
2475.59671400,111125.71632400,111000.15718181,24.75557500,4.91167400,4.21231700
2475.61714616,111133.94780000,111001.64387848,25.07302700,4.92643300,4.20255000
2475.63757823,111110.84966300,110987.92908704,23.05096100,4.93890400,4.19263500
2475.65801019,111144.43364700,111007.10513616,23.07183100,4.95196800,4.18228500
2475.67844236,111131.22258800,110997.75173250,21.86615800,4.96344400,4.17236400
2475.69887442,111155.36734800,111028.30959702,20.28846400,4.97331600,4.16213100
2475.71930638,111103.37991300,111009.98346845,16.68001700,4.98719900,4.15042300
2475.73973854,111094.08564000,111025.44214858,17.09765100,4.99982100,4.14118200
2475.76017060,111037.36001600,111004.00294721,18.70571500,5.01643000,4.13332100
2475.78060257,111048.46975700,110990.43453803,14.65668200,5.03315600,4.12135900
2475.80103473,111134.65827900,111058.39946086,13.95228400,5.04958200,4.10923000
2475.82146679,111099.22782100,111029.69528709,13.58978600,5.06611500,4.09619800
2475.84189875,111093.11348000,110986.93116729,16.49326100,5.08369900,4.08306000
2475.86233091,111069.76550300,110983.56750957,16.29910700,5.09897900,4.07416900
2475.88276296,111041.36706500,110984.65034128,15.06693200,5.11639400,4.06292200
2475.90319512,111033.59412400,110992.37433303,17.11623400,5.13032500,4.04997100
2475.92362708,111078.31214900,111053.29625391,14.54078700,5.14386200,4.04000500
2475.94405914,111011.09518400,111004.26389295,16.37005000,5.15691700,4.03215200
2475.96449130,110988.38978600,111036.49342956,14.27182800,5.17043400,4.02034800
2475.98492325,110892.51548800,110991.08467646,11.42640200,5.18665300,4.00747900
2476.00535531,110772.45561200,111040.21211832,13.66151900,5.20481700,3.99696100
2476.04621942,111170.63200400,111037.58394208,18.27681400,4.97211100,4.16600800
2476.06665147,111070.59630600,110983.80971648,17.30805400,4.98286900,4.15456500
2476.08708363,111114.49329400,111042.98702725,16.47126600,4.99301300,4.14605600
2476.10751568,111061.16735800,111014.00275760,17.94522700,5.00897900,4.13721600
2476.12794764,111053.77572600,111009.87722337,18.95802300,5.02463900,4.12784500
2476.14837979,111137.57552300,111034.58218912,14.42506700,5.03849300,4.11766300
2476.16881184,111126.88876300,111050.79986522,14.07005500,5.04963200,4.10982700
2476.18924379,111080.85845900,111003.31869284,13.51308600,5.06248900,4.10059600
2476.20967595,111074.81082200,111005.86500610,13.12447200,5.07633500,4.09108500
2476.23010800,111146.71303600,111047.69052556,13.45901100,5.08657500,4.08333500
2476.25053995,111105.49501000,111021.68535736,13.81527300,5.09942300,4.07463900
2476.29140415,111180.79013800,111051.49129506,27.04741100,4.91234200,4.21117000
2476.31183610,111144.07002300,111011.67653956,26.56549100,4.92758500,4.20169100
2476.33226825,111185.12941700,111059.73055073,24.03355000,4.93900000,4.19396500
2476.35270030,111153.06857300,111019.99744799,24.64146600,4.95025100,4.18655300
2476.37313225,111184.40069600,111043.21260094,22.58005300,4.95915900,4.17888400
2476.39356439,111125.83089400,111014.14334471,20.53415700,4.96955400,4.17015200
2476.41399634,111150.01541100,111039.25006186,20.32955400,4.98032100,4.15799900
2476.43442849,111077.77833600,110993.00574703,18.91268200,4.99327200,4.14725100
2476.45486053,111085.34693100,111036.07276577,19.65438800,5.00845400,4.13644700
2476.47529258,111051.25371600,110991.01724812,18.50452000,5.02576100,4.12640100
2476.49572463,111121.27434500,111022.06065913,16.02961700,5.03850800,4.11697400
2476.51615667,111154.35891000,111041.72905655,12.21100400,5.05425100,4.10552000
2476.53658872,111141.07833100,111019.03179358,12.50919300,5.07083900,4.09185100
2476.55702076,111134.19615900,111032.82607910,17.21672200,5.08542400,4.08292300
2476.57745280,111125.17092900,111037.56535974,17.65724600,5.09807900,4.07419200
2476.59788485,111086.95541400,111006.23597582,19.55498300,5.11500900,4.06196500
2476.61831699,111024.77878600,110989.42477706,11.99782200,5.13333500,4.05037900
